,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
5153,"8/38 HOLYROOD STREET, HAMPTON",-37.933646,144.998989,2.0,1.0,1,$430_pw,none,October 2012,3188,2012,10,HAMPTON,430,Other
5239,"9/138 LINACRE ROAD, HAMPTON",-37.94479,145.021757,2.0,1.0,1,$375_pw,none,March 2012,3188,2012,3,HAMPTON,375,Other
5271,"16 HORNDALE DRIVE, HAPPY VALLEY",-35.087266,138.572608,3.0,1.0,2,$350_pw,House,October 2012,3360,2012,10,VALLEY,350,House
5272,"7 GREENBRIAR AVENUE, HAPPY VALLEY",-35.087185,138.580557,3.0,1.0,1,$335_pw,House,August 2012,3360,2012,8,VALLEY,335,House
5273,"1 GUNDOWRINGA AVENUE, HAPPY VALLEY",-35.08161,138.591225,4.0,2.0,1,$375_pw,House,August 2012,3360,2012,8,VALLEY,375,House
5275,"8 THOMAS DRIVE, HAPPY VALLEY",-35.089328,138.575186,3.0,1.0,2,$375_pw,House,March 2012,3360,2012,3,VALLEY,375,House
5276,"24 BASEDOWS STREET, HAPPY VALLEY",-35.085548,138.590717,4.0,2.0,2,$420_pw,House,February 2012,3360,2012,2,VALLEY,420,House
5278,"4 ROSA COURT, HAPPY VALLEY",-35.080863,138.562899,4.0,2.0,2,$360_pw,House,January 2012,3360,2012,1,VALLEY,360,House
5357,"24 STATION STREET, HARCOURT",-37.002494,144.25345,3.0,1.0,1,$265_pw,House,May 2012,3453,2012,5,HARCOURT,265,House
5358,"24 STATION STREET, HARCOURT",-37.002494,144.25345,3.0,1.0,1,$265_pw,House,March 2012,3453,2012,3,HARCOURT,265,House
5366,"1 SYMES ROAD, HARCOURT",-37.0008609,144.2542323,2.0,1.0,2,$275_pw,House,September 2012,3453,2012,9,HARCOURT,275,House
5392,"7A SYMES ROAD, HARCOURT",-37.000338,144.253974,3.0,1.0,2,$260_pw,House,December 2012,3453,2012,12,HARCOURT,260,House
5407,"121 MIDLAND HIGHWAY, HARCOURT",-37.0013495,144.2539426,3.0,1.0,0,$310_pw,House,November 2012,3453,2012,11,HARCOURT,310,House
5408,"109 EAGLES ROAD, HARCOURT",-36.983842,144.264691,4.0,2.0,2,$375_pw,House,November 2012,3453,2012,11,HARCOURT,375,House
5410,"10 HIGH STREET, HARCOURT",-37.000021,144.261309,4.0,1.0,2,$340_pw,House,October 2012,3453,2012,10,HARCOURT,340,House
5411,"158 MIDLAND HIGHWAY, HARCOURT",-37.0002376,144.2571723,3.0,2.0,1,$330_pw,House,March 2012,3453,2012,3,HARCOURT,330,House
5447,"26 GEORGE RAE AVENUE, HARKAWAY",-37.998316,145.346767,3.0,2.0,2,$335_per_week,House,February 2012,3806,2012,2,HARKAWAY,335,House
5462,"15 NATREN COURT, HARKAWAY",-38.009659,145.333779,4.0,2.0,3,$570_Weekly,House,October 2012,3806,2012,10,HARKAWAY,570,House
5484,"15 HARKAWAY ROAD, HARKAWAY",-38.025667,145.346994,3.0,1.0,0,$300_per_week,House,December 2012,3806,2012,12,HARKAWAY,300,House
5485,"17 OLIVE AVENUE, HARKAWAY",-37.998895,145.344961,3.0,1.0,2,$290_p.w.,House,September 2012,3806,2012,9,HARKAWAY,290,House
5486,"17 OLIVE AVENUE, HARKAWAY",-37.998895,145.344961,3.0,1.0,2,$290_p.w.,House,August 2012,3806,2012,8,HARKAWAY,290,House
5510,"98 VIMINARIA ROAD, HARMERS HAVEN",-38.654335,145.57797,1.0,1.0,1,$290_per_week,none,August 2012,3995,2012,8,HAVEN,290,Other
5523,"17 MILLERS TRACK, HARRIETVILLE",-36.8917506,147.0640075,4.0,2.0,3,$350_pw,House,January 2012,3741,2012,1,HARRIETVILLE,350,House
5535,"3/122 GREAT ALPINE ROAD, HARRIETVILLE",-36.8838307,147.063852,2.0,1.0,0,$170,Rental_residential,March 2012,3741,2012,3,HARRIETVILLE,170,Other
5587,"112 GREAT ALPINE ROAD, HARRIETVILLE",-36.88324,147.063247,3.0,1.0,1,$240_pw,House,January 2012,3741,2012,1,HARRIETVILLE,240,House
5618,"6 SEASPRAY COURT, HASTINGS",-38.296564,145.169738,4.0,2.0,2,$350_pw,none,January 2012,3915,2012,1,HASTINGS,350,Other
5652,"20/3 ELISA PLACE, HASTINGS",-38.29879,145.167493,2.0,1.0,1,$265_per_week,Rental_residential,May 2012,3915,2012,5,HASTINGS,265,Other
5653,"20/3 ELISA PLACE, HASTINGS",-38.29879,145.167493,2.0,1.0,1,$265_p.w.,Rental_residential,April 2012,3915,2012,4,HASTINGS,265,Other
5669,"6 BEILBY COURT, HASTINGS",-38.297375,145.168677,4.0,2.0,2,$360_per_week,House,January 2012,3915,2012,1,HASTINGS,360,House
5689,"5/4-5 JAMIE COURT, HASTINGS",-38.304423,145.181781,2.0,1.0,2,$280,Rental_residential,April 2012,3915,2012,4,HASTINGS,280,Other
5716,"6 ELIZABETH STREET, HASTINGS",-38.309201,145.192534,3.0,1.0,1,$280_per_week,none,September 2012,3915,2012,9,HASTINGS,280,Other
45,"1/2 MAINE STREET, TOOTGAROOK",-38.37015,144.850509,2.0,2.0,1,$270_per_week,Available Now,August 2012,3941,2012,8,TOOTGAROOK,270,Other
135,"1993 POINT NEPEAN ROAD, TOOTGAROOK",-38.3702,144.846523,4.0,2.0,2,$2200_pw,Rental_residential,November 2012,3941,2012,11,TOOTGAROOK,2200,Other
150,"66 ALMA STREET, TOOTGAROOK",-38.376856,144.849302,4.0,2.0,2,$350_per_week,House,May 2012,3941,2012,5,TOOTGAROOK,350,House
155,"30 BIENIAS CRESCENT, TOOTGAROOK",-38.38503,144.845454,2.0,1.0,3,$260_per_week,none,February 2012,3941,2012,2,TOOTGAROOK,260,Other
201,"4 MADINA PLACE, TORQUAY",-38.316344,144.329959,4.0,3.0,2,$395_per_week,House,April 2012,3228,2012,4,TORQUAY,395,House
220,"4 SEAWARD WAY, TORQUAY",-38.311021,144.336397,4.0,2.0,2,$450_Weekly,House,November 2012,3228,2012,11,TORQUAY,450,House
263,"1/33 ALLEYNE AVENUE, TORQUAY",-38.331785,144.312426,1.0,1.0,1,$250_per_week,Unit,May 2012,3228,2012,5,TORQUAY,250,Apartment
264,"32 COAST DRIVE, TORQUAY",-38.309632,144.346358,3.0,2.0,2,$390_per_week,none,October 2012,3228,2012,10,TORQUAY,390,Other
269,"29 PACIFIC DRIVE, TORQUAY",-38.311777,144.342493,3.0,2.0,2,$460_per_week,none,March 2012,3228,2012,3,TORQUAY,460,Other
282,"22 LOCH LOMOND CRESCENT, TORQUAY",-38.30724,144.351039,4.0,2.0,2,$550_pw,Available Now,July 2012,3228,2012,7,TORQUAY,550,Other
320,"11 FISCHER STREET, TORQUAY",-38.329511,144.322888,2.0,1.0,1,$400_per_week,Rental_residential,November 2012,3228,2012,11,TORQUAY,400,Other
338,"53A SANDS BOULEVARD, TORQUAY",-38.311919,144.352525,2.0,2.0,2,$350_per_week,Townhouse,April 2012,3228,2012,4,TORQUAY,350,House
339,"53A SANDS BOULEVARD, TORQUAY",-38.311919,144.352525,2.0,2.0,2,$370_per_week,Townhouse,March 2012,3228,2012,3,TORQUAY,370,House
375,"6 FATHOM DRIVE, TORQUAY",-38.310409,144.336148,4.0,2.0,2,$450_per_week,Rental_residential,February 2012,3228,2012,2,TORQUAY,450,Other
408,"47 LOCH ARD DRIVE, TORQUAY",-38.317825,144.335246,3.0,2.0,2,$350_pw,none,August 2012,3228,2012,8,TORQUAY,350,Other
433,"19 LOCH LOMOND CRESCENT, TORQUAY",-38.306962,144.350085,3.0,2.0,2,$450_pw,House,August 2012,3228,2012,8,TORQUAY,450,House
434,"19 LOCH LOMOND CRESCENT, TORQUAY",-38.306962,144.350085,3.0,2.0,2,$460_pw,House,July 2012,3228,2012,7,TORQUAY,460,House
435,"19 LOCH LOMOND CRESCENT, TORQUAY",-38.306962,144.350085,3.0,2.0,2,$460_pw,House,June 2012,3228,2012,6,TORQUAY,460,House
483,"4 SAND DUNE RISE, TORQUAY",-38.314044,144.340077,3.0,1.0,2,$370_per_week,House,July 2012,3228,2012,7,TORQUAY,370,House
487,"3 ELANORA COURT, TORQUAY",-38.317999,144.331252,4.0,3.0,4,$390_pw,House,April 2012,3228,2012,4,TORQUAY,390,House
498,"17 COWRIE ROAD, TORQUAY",-38.325082,144.325492,4.0,2.0,2,$385_pw,House,October 2012,3228,2012,10,TORQUAY,385,House
499,"17 COWRIE ROAD, TORQUAY",-38.325082,144.325492,4.0,2.0,2,$385_pw,House,September 2012,3228,2012,9,TORQUAY,385,House
500,"17 COWRIE ROAD, TORQUAY",-38.325082,144.325492,4.0,2.0,2,$390_pw,House,January 2012,3228,2012,1,TORQUAY,390,House
528,"25 OFFSHORE DRIVE, TORQUAY",-38.3108017,144.3288921,4.0,2.0,2,$450_per_week,none,December 2012,3228,2012,12,TORQUAY,450,Other
545,"57 GRANDVIEW ROAD, TORQUAY",-38.322024,144.322049,3.0,1.0,2,$330_per_week,none,July 2012,3228,2012,7,TORQUAY,330,Other
546,"57 GRANDVIEW ROAD, TORQUAY",-38.322024,144.322049,3.0,1.0,2,$340_pw,none,June 2012,3228,2012,6,TORQUAY,340,Other
600,"13 GOGOLL CRESCENT, TORQUAY",-38.323618,144.320461,3.0,2.0,2,$360_per_week,none,January 2012,3228,2012,1,TORQUAY,360,Other
604,"9 POMORA AVENUE, TORQUAY",-38.313855,144.329867,4.0,2.0,2,$400_per_week,Available Now,May 2012,3228,2012,5,TORQUAY,400,Other
619,"4/11-13 DARIAN ROAD, TORQUAY",-38.323694,144.327541,3.0,2.0,2,$390_per_week,none,September 2012,3228,2012,9,TORQUAY,390,Other
635,"3/32 BELL STREET, TORQUAY",-38.337288,144.320301,2.0,1.0,1,$390_pw,Townhouse,November 2012,3228,2012,11,TORQUAY,390,House
714,"38 POMORA AVENUE, TORQUAY",-38.314678,144.332706,3.0,2.0,2,$360_pw,House,February 2012,3228,2012,2,TORQUAY,360,House
748,"3/51 BEACH ROAD, TORQUAY",-38.326751,144.320757,2.0,1.0,1,$350_per_week,none,January 2012,3228,2012,1,TORQUAY,350,Other
765,"30 CENTRESIDE DRIVE, TORQUAY",-38.309465,144.333726,4.0,2.0,2,$430_per_week,none,April 2012,3228,2012,4,TORQUAY,430,Other
774,"50 SEAHAZE DRIVE, TORQUAY",-38.30951,144.33984,4.0,2.0,3,$2000_pw,none,June 2012,3228,2012,6,TORQUAY,2000,Other
806,"47 SANDS BOULEVARD, TORQUAY",-38.31193,144.35155,2.0,2.0,2,$350_per_week,Available Now,September 2012,3228,2012,9,TORQUAY,350,Other
807,"47 SANDS BOULEVARD, TORQUAY",-38.31193,144.35155,2.0,2.0,2,$370_per_week,Available Now,September 2012,3228,2012,9,TORQUAY,370,Other
808,"47 SANDS BOULEVARD, TORQUAY",-38.31193,144.35155,2.0,2.0,2,$370_per_week,Available Now,August 2012,3228,2012,8,TORQUAY,370,Other
809,"47 SANDS BOULEVARD, TORQUAY",-38.31193,144.35155,2.0,2.0,2,$375_pw,Available Now,July 2012,3228,2012,7,TORQUAY,375,Other
874,"14/15 BELL STREET, TORQUAY",-38.338135,144.322042,2.0,1.0,1,$350_pw,Available Now,August 2012,3228,2012,8,TORQUAY,350,Other
879,"59 CENTRAL AVENUE, TORQUAY",-25.2892684,152.8340539,3.0,2.0,3,$375_pw,none,November 2012,3228,2012,11,TORQUAY,375,Other
937,"76 BEACH ROAD, TORQUAY",-38.325876,144.31842,3.0,1.0,2,$340_Weekly,Rental_residential,January 2012,3228,2012,1,TORQUAY,340,Other
953,"1/22 POMORA AVENUE, TORQUAY",-38.314414,144.331053,3.0,3.0,2,$450_per_week,Available Now,August 2012,3228,2012,8,TORQUAY,450,Other
1014,"2/159 SUNSHINE ROAD, TOTTENHAM",-37.799945,144.86328,3.0,1.0,0,$300,none,May 2012,3012,2012,5,TOTTENHAM,300,Other
1015,"40 DEMPSTER ST, TOTTENHAM",-37.802733,144.861356,3.0,1.0,1,$280_Weekly,none,July 2012,3012,2012,7,TOTTENHAM,280,Other
1016,"40 DEMPSTER STREET, TOTTENHAM",-37.802733,144.861356,3.0,1.0,1,$280_p.w.,House,July 2012,3012,2012,7,TOTTENHAM,280,House
1017,"40 DEMPSTER STREET, TOTTENHAM",-37.802733,144.861356,3.0,1.0,1,$300_per_week,House,May 2012,3012,2012,5,TOTTENHAM,300,House
1018,"4/9 ALICK ROAD, TOTTENHAM",-37.806824,144.85114,1.0,1.0,0,$300_pw,none,March 2012,3012,2012,3,TOTTENHAM,300,Other
1024,"880 PRINCES HIGHWAY, TOWER HILL",-38.331275,142.354302,2.0,1.0,1,$260_per_week,House,September 2012,3283,2012,9,HILL,260,House
1061,"11 HAZELWOOD STREET, TRAFALGAR EAST",-38.201532,146.193427,3.0,1.0,2,$230_per_week,House,November 2012,3824,2012,11,EAST,230,House
1157,"43 CHAPMANS ROAD, TRAFALGAR",-38.213553,146.149346,4.0,2.0,3,$270_p.w.,House,March 2012,3824,2012,3,TRAFALGAR,270,House
1172,"1/43 KITCHENER STREET, TRAFALGAR",-38.210316,146.15287,3.0,2.0,2,$310,House,November 2012,3824,2012,11,TRAFALGAR,310,House
1204,"36 DAVEY DRIVE, TRAFALGAR",-38.211437,146.163773,3.0,2.0,2,$340,House,July 2012,3824,2012,7,TRAFALGAR,340,House
1216,"52A SCHOOL ROAD, TRAFALGAR",-38.2140578,146.1529828,2.0,1.0,2,$255,Available Now,June 2012,3824,2012,6,TRAFALGAR,255,Other
1255,"59 BALOOK ROAD, TRARALGON SOUTH",-38.361174,146.562346,4.0,2.0,2,$360_per_week,none,August 2012,3844,2012,8,SOUTH,360,Other
1261,"2 CURRAJONG COURT, TRARALGON SOUTH",-38.297328,146.543099,3.0,2.0,2,$370,none,December 2012,3844,2012,12,SOUTH,370,Other
1293,"13 PETTIT STREET, TRARALGON",-38.189619,146.547718,3.0,1.0,2,$280_per_week,none,August 2012,3844,2012,8,TRARALGON,280,Other
1294,"13 PETTIT STREET, TRARALGON",-38.189619,146.547718,3.0,1.0,2,$280_per_week,none,July 2012,3844,2012,7,TRARALGON,280,Other
1413,"23 COLLEGE AVENUE, TRARALGON",-38.203806,146.549749,3.0,2.0,2,$310_p.w.,House,March 2012,3844,2012,3,TRARALGON,310,House
1483,"18 HYLAND STREET, TRARALGON",-38.20014954,146.556427,3.0,1.0,1,$190_per_week,House,February 2012,3844,2012,2,TRARALGON,190,House
1508,"30 ROSCOMMON DRIVE, TRARALGON",-38.2113276,146.5171571,3.0,2.0,1,$320_p.w.,Rental_residential,July 2012,3844,2012,7,TRARALGON,320,Other
1520,"1/30 COLLINS STREET, TRARALGON",-38.201316,146.537244,2.0,1.0,1,$150_per_week,none,October 2012,3844,2012,10,TRARALGON,150,Other
1555,"13 DOWLING STREET, TRARALGON",-38.19795,146.55075,3.0,1.0,2,$220_p.w.,Rental_residential,April 2012,3844,2012,4,TRARALGON,220,Other
1566,"8 TASMAN CLOSE, TRARALGON",-38.186818,146.550875,4.0,2.0,2,$340_p.w.,House,May 2012,3844,2012,5,TRARALGON,340,House
1598,"1/6 WILLOW COURT, TRARALGON",-38.19085693,146.53965759,3.0,1.0,1,$165_pw,none,September 2012,3844,2012,9,TRARALGON,165,Other
1771,"7 BROWN STREET, TRARALGON",-38.191533,146.52569,2.0,1.0,1,$200,House,November 2012,3844,2012,11,TRARALGON,200,House
1772,"7 BROWN STREET, TRARALGON",-38.191533,146.52569,2.0,1.0,1,$220,House,November 2012,3844,2012,11,TRARALGON,220,House
1773,"7 BROWN STREET, TRARALGON",-38.191533,146.52569,2.0,1.0,1,$210_per_week,House,May 2012,3844,2012,5,TRARALGON,210,House
1839,"15 OSBORNE STREET, TRARALGON",-38.18975,146.533001,3.0,1.0,1,$220_per_week,House,April 2012,3844,2012,4,TRARALGON,220,House
1847,"35 MCNAIRN ROAD, TRARALGON",-38.199394,146.560908,3.0,1.0,1,$215_per_week,House,October 2012,3844,2012,10,TRARALGON,215,House
1963,"2/3-5 GARDEN GROVE, TRARALGON",-38.200913,146.523023,1.0,1.0,1,$180,House,November 2012,3844,2012,11,TRARALGON,180,House
1964,"2/3-5 GARDEN GROVE, TRARALGON",-38.200913,146.523023,1.0,1.0,1,$180_per_week,House,April 2012,3844,2012,4,TRARALGON,180,House
1965,"2/3-5 GARDEN GROVE, TRARALGON",-38.200913,146.523023,1.0,1.0,1,$180_per_week,House,March 2012,3844,2012,3,TRARALGON,180,House
2036,"24 HENRY STREET, TRARALGON",-38.197607,146.529723,3.0,2.0,1,$225_p.w.,Rental_residential,April 2012,3844,2012,4,TRARALGON,225,Other
2041,"3 CABLE CLOSE, TRARALGON",-38.183989,146.505789,3.0,2.0,2,$330_p.w.,Rental_residential,August 2012,3844,2012,8,TRARALGON,330,Other
2051,"7 DOYNE CRESCENT, TRARALGON",-38.188294,146.523072,3.0,1.0,1,$280_pw,Rental_residential,June 2012,3844,2012,6,TRARALGON,280,Other
2079,"2/152 PRINCES STREET, TRARALGON",-38.201735,146.523421,1.0,1.0,1,$130_p.w.,Available Now,August 2012,3844,2012,8,TRARALGON,130,Other
2090,"218/66 MT ALEXANDER ROAD, TRAVANCORE",-37.784153,144.937999,2.0,2.0,1,$400_per_week,none,October 2012,3032,2012,10,TRAVANCORE,400,Other
2091,"218/66 MT ALEXANDER ROAD, TRAVANCORE",-37.784153,144.937999,2.0,2.0,1,$400_per_week,none,September 2012,3032,2012,9,TRAVANCORE,400,Other
2092,"218/66 MT ALEXANDER ROAD, TRAVANCORE",-37.784153,144.937999,2.0,2.0,1,$430_pw,none,May 2012,3032,2012,5,TRAVANCORE,430,Other
2274,"1119/18 MOUNT ALEXANDER ROAD, TRAVANCORE",-37.7868033,144.9398405,2.0,1.0,1,$450_per_week,Unit,August 2012,3032,2012,8,TRAVANCORE,450,Apartment
2385,"12 ALBERT STREET, TRENTHAM",-37.387753,144.322611,3.0,2.0,2,$350_pw,House,July 2012,3458,2012,7,TRENTHAM,350,House
2404,"101 GEORGE ROAD, TRESCO",-35.483106,143.6265451,2.0,1.0,0,$150_per_week,none,October 2012,3583,2012,10,TRESCO,150,Other
2406,"188C TRESCO WEST ROAD, TRESCO",-35.5018654,143.66625,3.0,1.0,1,$175_per_week,House,October 2012,3583,2012,10,TRESCO,175,House
2407,"188C TRESCO WEST ROAD, TRESCO",-35.5018654,143.66625,3.0,1.0,1,$175_per_week,House,January 2012,3583,2012,1,TRESCO,175,House
2409,"391 CUMNOCK ROAD, TRESCO",-35.499455,143.642962,3.0,1.0,3,$180_per_week,House,October 2012,3583,2012,10,TRESCO,180,House
2410,"243 CUMNOCK RD, TRESCO",-35.484016,143.640474,4.0,1.0,2,$185_per_week,House,March 2012,3583,2012,3,TRESCO,185,House
2667,"21 DROMANA WAY, TRUGANINA",-37.856598,144.723742,4.0,2.0,2,$310_pw,House,February 2012,3029,2012,2,TRUGANINA,310,House
2668,"21 DROMANA WAY, TRUGANINA",-37.856598,144.723742,4.0,2.0,2,$310_pw,House,January 2012,3029,2012,1,TRUGANINA,310,House
2679,"136 COOLART ROAD, TUERONG",-38.292035,145.136532,4.0,2.0,2,$700_per_week,Semi,December 2012,3915,2012,12,TUERONG,700,House
2680,"136 COOLART ROAD, TUERONG",-38.292035,145.136532,4.0,2.0,2,$700_per_week,Semi,November 2012,3915,2012,11,TUERONG,700,House
2707,"16 FISHER GROVE, TULLAMARINE",-37.705357,144.870555,3.0,1.0,2,$350,Available Now,April 2012,3043,2012,4,TULLAMARINE,350,Other
2715,"15/200 MELROSE DRIVE, TULLAMARINE",-37.698159,144.880197,1.0,1.0,1,$245_per_week,Unit,May 2012,3043,2012,5,TULLAMARINE,245,Apartment
2757,"1 CHRISTOPHER CRESCENT, TULLAMARINE",-37.700598,144.87702,3.0,1.0,1,$335_per_week,House,November 2012,3043,2012,11,TULLAMARINE,335,House
2758,"1 CHRISTOPHER CRESCENT, TULLAMARINE",-37.700598,144.87702,3.0,1.0,1,$335_pw,House,October 2012,3043,2012,10,TULLAMARINE,335,House
2810,"15/266 MELROSE DRIVE, TULLAMARINE",-37.701353,144.88102,3.0,1.0,1,$290_pw,Townhouse,March 2012,3043,2012,3,TULLAMARINE,290,House
2870,"1 / 56 MELROSE DRIVE, TULLAMARINE",-37.708625,144.887595,2.0,2.0,1,$290_Weekly,House,August 2012,3043,2012,8,TULLAMARINE,290,House
2889,"31 BIRCH AVENUE, TULLAMARINE",-37.705914,144.88043,3.0,1.0,3,$310_per_week,Rental_residential,September 2012,3043,2012,9,TULLAMARINE,310,Other
2890,"31 BIRCH AVENUE, TULLAMARINE",-37.705914,144.88043,3.0,1.0,3,$320_pw,Rental_residential,August 2012,3043,2012,8,TULLAMARINE,320,Other
2891,"31 BIRCH AVENUE, TULLAMARINE",-37.705914,144.88043,3.0,1.0,3,$320_pw,Rental_residential,July 2012,3043,2012,7,TULLAMARINE,320,Other
2939,"18/200 MELROSE DRIVE, TULLAMARINE",-37.698167,144.880192,2.0,1.0,1,$255_per_week,House,December 2012,3043,2012,12,TULLAMARINE,255,House
3033,"71 TADSTAN DRIVE, TULLAMARINE",-37.695645,144.879274,3.0,1.0,1,$330_p.w.,House,June 2012,3043,2012,6,TULLAMARINE,330,House
3051,"4 SCAMPTON CRESCENT, TULLAMARINE",-37.696381,144.88163,3.0,1.0,2,$330_per_week,Available Now,January 2012,3043,2012,1,TULLAMARINE,330,Other
3082,"5/4-6 EUMARELLA STREET, TULLAMARINE",-37.707306,144.877802,3.0,2.0,1,$400_per_week,Townhouse,December 2012,3043,2012,12,TULLAMARINE,400,House
3083,"5/4-6 EUMARELLA STREET, TULLAMARINE",-37.707306,144.877802,3.0,2.0,1,$400_per_week,Townhouse,November 2012,3043,2012,11,TULLAMARINE,400,House
3146,"5/7 SPRING STREET, TULLAMARINE",-37.705101,144.878424,2.0,1.0,1,$265_per_week,none,August 2012,3043,2012,8,TULLAMARINE,265,Other
3147,"5/7 SPRING STREET, TULLAMARINE",-37.705101,144.878424,2.0,1.0,1,$265_pw,none,July 2012,3043,2012,7,TULLAMARINE,265,Other
3215,"4/228 MELROSE DRIVE, TULLAMARINE",-37.696742,144.878071,1.0,1.0,1,$270_p.w.,none,May 2012,3043,2012,5,TULLAMARINE,270,Other
3227,"3/236 MELROSE DRIVE, TULLAMARINE",-37.695982,144.87779,2.0,1.0,1,$290_per_week,none,April 2012,3043,2012,4,TULLAMARINE,290,Other
3300,"7/112A MICKLEHAM ROAD, TULLAMARINE",-37.6964727,144.8811597,2.0,1.0,1,$280_p.w.,Unit,June 2012,3043,2012,6,TULLAMARINE,280,Apartment
3357,"1/266 MELROSE DRIVE, TULLAMARINE",-37.69381,144.875387,2.0,1.0,1,$280_pw,Rental_residential,April 2012,3043,2012,4,TULLAMARINE,280,Other
3372,"17 FINNINGLEY DRIVE, TULLAMARINE",-37.696573,144.884189,1.0,1.0,1,$200_per_week,Rental_residential,December 2012,3043,2012,12,TULLAMARINE,200,Other
3373,"17 FINNINGLEY DRIVE, TULLAMARINE",-37.696573,144.884189,1.0,1.0,1,$210_per_week,Rental_residential,December 2012,3043,2012,12,TULLAMARINE,210,Other
3374,"17 FINNINGLEY DRIVE, TULLAMARINE",-37.696573,144.884189,1.0,1.0,1,$210_per_week,Rental_residential,November 2012,3043,2012,11,TULLAMARINE,210,Other
3416,"4 MARIE CLOSE, TULLAMARINE",-37.701016,144.871212,3.0,1.0,2,$350_per_week,House,May 2012,3043,2012,5,TULLAMARINE,350,House
3417,"4 MARIE CLOSE, TULLAMARINE",-37.701016,144.871212,3.0,1.0,2,$350_per_week,House,April 2012,3043,2012,4,TULLAMARINE,350,House
3418,"4 MARIE CLOSE, TULLAMARINE",-37.701016,144.871212,3.0,1.0,2,$350_per_week,House,February 2012,3043,2012,2,TULLAMARINE,350,House
3419,"4 MARIE CLOSE, TULLAMARINE",-37.701016,144.871212,3.0,1.0,2,$350_per_week,House,January 2012,3043,2012,1,TULLAMARINE,350,House
3462,"11 BICKFORD CLOSE, TULLAMARINE",-37.694734,144.883141,3.0,1.0,2,$340_per_week,House,January 2012,3043,2012,1,TULLAMARINE,340,House
3482,"3/318 MELROSE DRIVE, TULLAMARINE",-37.69086,144.872688,3.0,2.0,1,$330_Weekly,Available Now,March 2012,3043,2012,3,TULLAMARINE,330,Other
3483,"3/318 MELROSE DRIVE, TULLAMARINE",-37.69086,144.872688,3.0,2.0,1,$330_Weekly,Available Now,February 2012,3043,2012,2,TULLAMARINE,330,Other
3580,"39/200 MELROSE DRIVE, TULLAMARINE",-37.69816589,144.88018799,2.0,1.0,1,$255_per_week,none,August 2012,3043,2012,8,TULLAMARINE,255,Other
3581,"39/200 MELROSE DRIVE, TULLAMARINE",-37.69816589,144.88018799,2.0,1.0,1,$260_per_week,none,August 2012,3043,2012,8,TULLAMARINE,260,Other
3582,"39/200 MELROSE DRIVE, TULLAMARINE",-37.69816589,144.88018799,2.0,1.0,1,$260_per_week,none,July 2012,3043,2012,7,TULLAMARINE,260,Other
3583,"39/200 MELROSE DRIVE, TULLAMARINE",-37.69816589,144.88018799,2.0,1.0,1,$260_per_week,none,June 2012,3043,2012,6,TULLAMARINE,260,Other
3600,"20 CHRISTOPHER CRESCENT, TULLAMARINE",-37.699139,144.878048,3.0,1.0,1,$350_per_week,Available Now,August 2012,3043,2012,8,TULLAMARINE,350,Other
3601,"20 CHRISTOPHER CRESCENT, TULLAMARINE",-37.699139,144.878048,3.0,1.0,1,$350_pw,Available Now,July 2012,3043,2012,7,TULLAMARINE,350,Other
3617,"7 BARR STREET, TUNGAMAH",-36.160058,145.878174,2.0,1.0,2,$165_per_week,House,November 2012,3728,2012,11,TUNGAMAH,165,House
3618,"7 BARR STREET, TUNGAMAH",-36.160058,145.878174,2.0,1.0,2,$165_per_week,House,October 2012,3728,2012,10,TUNGAMAH,165,House
3632,"2 TOWER STREET, TUNGAMAH",-36.161487,145.8782192,4.0,2.0,2,$160_pw,none,March 2012,3728,2012,3,TUNGAMAH,160,Other
3640,"28 SPRY ST, TUNGAMAH",-36.162726,145.878576,3.0,1.0,5,$190,House,February 2012,3728,2012,2,TUNGAMAH,190,House
3643,"41 MIDDLETON STREET, TUNGAMAH",-36.163947,145.879308,3.0,1.0,2,$220_per_week,House,October 2012,3728,2012,10,TUNGAMAH,220,House
3644,"41 MIDDLETON STREET, TUNGAMAH",-36.163947,145.879308,3.0,1.0,2,$210_per_week,House,March 2012,3728,2012,3,TUNGAMAH,210,House
3645,"001 BARR STREET, TUNGAMAH",-36.162893,145.877852,3.0,1.0,2,$250_per_week,House,October 2012,3728,2012,10,TUNGAMAH,250,House
3646,"001 BARR STREET, TUNGAMAH",-36.162893,145.877852,3.0,1.0,2,$250_per_week,House,September 2012,3728,2012,9,TUNGAMAH,250,House
3647,"30 BARR STREET, TUNGAMAH",-36.163567,145.876903,3.0,1.0,2,$165_per_week,House,September 2012,3728,2012,9,TUNGAMAH,165,House
3650,"30 BOYD STREET, TUNGAMAH",-36.165918,145.878652,3.0,1.0,2,$160_per_week,House,January 2012,3728,2012,1,TUNGAMAH,160,House
3670,"945 STRATH CREEK RD, TYAAK",-37.229186,145.151684,3.0,2.0,2,$430_per_week,none,December 2012,3658,2012,12,TYAAK,430,Other
3735,"2 CRAIG AVENUE, TYABB",-38.262518,145.187888,3.0,1.0,3,$320_p.w.,House,December 2012,3913,2012,12,TYABB,320,House
3782,"16 DELEPAN DRIVE, TYABB",-38.256755,145.186816,3.0,1.0,2,$295_pw,none,August 2012,3913,2012,8,TYABB,295,Other
3825,"65 MONARO DRIVE, TYERS",-38.142402,146.49336,4.0,2.0,3,$400_p.w.,House,February 2012,3844,2012,2,TYERS,400,House
