,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,year,month,suburb,weekly_rent,residence_type
2336,"107 ARAPILES STREET, NERRINA",-37.545514,143.886953,4.0,2.0,2,$440_per_week,House,May 2016,3350,2016,5,NERRINA,440,House
2339,"1 CAROLINE COURT, NERRINA",-37.543179,143.89439,3.0,1.0,1,$225_per_week,House,September 2016,3350,2016,9,NERRINA,225,House
2340,"1 CAROLINE COURT, NERRINA",-37.543179,143.89439,3.0,1.0,1,$270_pw,House,July 2016,3350,2016,7,NERRINA,270,House
2341,"1 CAROLINE COURT, NERRINA",-37.543179,143.89439,3.0,1.0,1,$270_pw,House,April 2016,3350,2016,4,NERRINA,270,House
2343,"23 ST MIRREN DRIVE, NERRINA",-37.54127049,143.88440166,3.0,2.0,2,$370_Weekly,House,August 2016,3350,2016,8,NERRINA,370,House
2344,"23 ST MIRREN DRIVE, NERRINA",-37.54127049,143.88440166,3.0,2.0,2,$370_pw,House,July 2016,3350,2016,7,NERRINA,370,House
2346,"23 ST MIRREN DR, NERRINA",-37.5412705,143.8844017,3.0,2.0,2,$370_Weekly,House,August 2016,3350,2016,8,NERRINA,370,House
2352,"13 ARAPILES ST, NERRINA",-37.543837,143.887751,3.0,1.0,0,$260_Weekly,none,April 2016,3350,2016,4,NERRINA,260,Other
2353,"11 ST MIRRENS DRIVE, NERRINA",-37.540691,143.88353,4.0,2.0,2,$450_pw,none,January 2016,3350,2016,1,NERRINA,450,Other
2391,"195 STATION ROAD, NEW GISBORNE",-37.4665441,144.5951189,4.0,2.0,6,$570_pw,House,June 2016,3438,2016,6,GISBORNE,570,House
2398,"6 CHESSY PARK DRIVE, NEW GISBORNE",-37.464165,144.597599,4.0,2.0,2,$495_per_week,House,December 2016,3438,2016,12,GISBORNE,495,House
2399,"6 CHESSY PARK DRIVE, NEW GISBORNE",-37.464165,144.597599,4.0,2.0,2,$520,House,February 2016,3438,2016,2,GISBORNE,520,House
2418,"23 VERNON CLOSE, NEW GISBORNE",-37.46911,144.600858,4.0,2.0,2,$490_pw,House,April 2016,3438,2016,4,GISBORNE,490,House
2426,"8 THOM ST, NEW GISBORNE",-37.466257,144.596618,4.0,1.0,1,$285_per_week,House,December 2016,3438,2016,12,GISBORNE,285,House
2432,"254 STATION ROAD, NEW GISBORNE",-37.461532,144.597799,3.0,1.0,1,$450_per_week,House,February 2016,3438,2016,2,GISBORNE,450,House
2477,"1 THOM STREET, NEW GISBORNE",-37.466839,144.596933,3.0,1.0,1,$380,House,November 2016,3438,2016,11,GISBORNE,380,House
2501,"68 PAYNE ROAD, NEW GISBORNE",-37.463916,144.61514,3.0,2.0,2,$550_per_week,House,February 2016,3438,2016,2,GISBORNE,550,House
2634,"12 THURGOODS LANE NORTH, NEWBURY",-37.4532726,144.2939464,3.0,1.0,1,$270_per_week,House,May 2016,3458,2016,5,NEWBURY,270,House
2635,"12 THURGOODS LANE NORTH, NEWBURY",-37.4532726,144.2939464,3.0,1.0,1,$270_per_week,House,April 2016,3458,2016,4,NEWBURY,270,House
2636,"12 THURGOODS LANE NORTH, NEWBURY",-37.4532726,144.2939464,3.0,1.0,1,$270_per_week,House,March 2016,3458,2016,3,NEWBURY,270,House
2653,"29 LUCAS STREET, NEWCOMB",-38.163458,144.396727,3.0,1.0,2,$295_p.w.,none,May 2016,3219,2016,5,NEWCOMB,295,Other
2654,"29 LUCAS STREET, NEWCOMB",-38.163458,144.396727,3.0,1.0,2,$295_p.w.,none,March 2016,3219,2016,3,NEWCOMB,295,Other
2659,"3 IAN COURT, NEWCOMB",-38.1663595,144.3902692,1.0,1.0,4,$350_per_week,House,April 2016,3219,2016,4,NEWCOMB,350,House
2660,"3 IAN COURT, NEWCOMB",-38.1663595,144.3902692,1.0,1.0,4,$350_pw,House,March 2016,3219,2016,3,NEWCOMB,350,House
2666,"2A POPLAR STREET, NEWCOMB",-38.160011,144.389452,2.0,1.0,1,$280_pw,Rental_residential,July 2016,3219,2016,7,NEWCOMB,280,Other
2680,"2/7 SATURN STREET, NEWCOMB",-38.164282,144.397326,2.0,1.0,1,$295_pw,none,September 2016,3219,2016,9,NEWCOMB,295,Other
2730,"4/106 WILSONS ROAD, NEWCOMB",-38.15985,144.393274,2.0,1.0,1,$220_per_week,none,September 2016,3219,2016,9,NEWCOMB,220,Other
2766,"2 JANINE COURT, NEWCOMB",-38.162589,144.400195,3.0,1.0,3,$300_Wk,none,October 2016,3219,2016,10,NEWCOMB,300,Other
2767,"2 JANINE COURT, NEWCOMB",-38.162589,144.400195,3.0,1.0,3,$280_Wk,none,October 2016,3219,2016,10,NEWCOMB,280,Other
2801,"2/30 BREADALBANE STREET, NEWCOMB",-38.163266,144.387823,3.0,1.0,1,$320_pw,none,May 2016,3219,2016,5,NEWCOMB,320,Other
2809,"2/9 DRYSDALE AVENUE, NEWCOMB",-38.158923,144.389396,2.0,1.0,1,$285_p.w.,none,December 2016,3219,2016,12,NEWCOMB,285,Other
2817,"60 BOGNARS LANE, NEWFIELD",-38.57654,143.018877,3.0,1.0,0,$220_per_week,House,January 2016,3268,2016,1,NEWFIELD,220,House
2830,"24 ROBERTSON DRIVE, NEWHAM",-37.312838,144.589395,5.0,3.0,2,$440_pw,Rental_residential,February 2016,3442,2016,2,NEWHAM,440,Other
2832,"77A SHELTONS ROAD, NEWHAM",-37.2928448,144.6306074,2.0,1.0,1,$320_per_week,none,December 2016,3442,2016,12,NEWHAM,320,Other
2892,"27 PHILLIP ISLAND ROAD, NEWHAVEN",-38.514358,145.355152,3.0,1.0,1,$300,none,September 2016,3925,2016,9,NEWHAVEN,300,Other
2905,"10 MALCLIFF ROAD, NEWHAVEN",-38.511024,145.356358,3.0,2.0,4,$350_Weekly,House,August 2016,3925,2016,8,NEWHAVEN,350,House
2906,"10 MALCLIFF ROAD, NEWHAVEN",-38.511024,145.356358,3.0,2.0,4,$350_pw,House,July 2016,3925,2016,7,NEWHAVEN,350,House
2918,"2/28 MALCLIFF ROAD, NEWHAVEN",-38.51121,145.354203,3.0,2.0,1,$280,Townhouse,February 2016,3925,2016,2,NEWHAVEN,280,House
2936,"26 CLEELAND STREET, NEWHAVEN",-38.513691,145.357768,4.0,1.0,0,$300,House,March 2016,3925,2016,3,NEWHAVEN,300,House
2941,"42 SCHOOL AVENUE, NEWHAVEN",-38.510613,145.356647,3.0,1.0,1,$330_pw,none,May 2016,3925,2016,5,NEWHAVEN,330,Other
2947,"28 CLEELAND STREET, NEWHAVEN",-38.5135139,145.3572069,2.0,1.0,1,$260_Weekly,House,August 2016,3925,2016,8,NEWHAVEN,260,House
2948,"28 CLEELAND STREET, NEWHAVEN",-38.5135139,145.3572069,2.0,1.0,1,$260_pw,House,July 2016,3925,2016,7,NEWHAVEN,260,House
2949,"13 BEACH CRESCENT, NEWHAVEN",-38.515616,145.360598,3.0,1.0,1,$250,none,June 2016,3925,2016,6,NEWHAVEN,250,Other
2951,"1/28 MALCLIFFE ROAD, NEWHAVEN",-38.51121,145.354203,3.0,2.0,1,$290,Townhouse,June 2016,3925,2016,6,NEWHAVEN,290,House
2952,"1/28 MALCLIFFE ROAD, NEWHAVEN",-38.51121,145.354203,3.0,2.0,1,$290_pw,Townhouse,May 2016,3925,2016,5,NEWHAVEN,290,House
2953,"1/28 MALCLIFFE ROAD, NEWHAVEN",-38.51121,145.354203,3.0,2.0,1,$295_per_week,Townhouse,May 2016,3925,2016,5,NEWHAVEN,295,House
2954,"18 PHILLIP ISLAND ROAD, NEWHAVEN",-38.515105,145.355982,2.0,1.0,1,$230,House,June 2016,3925,2016,6,NEWHAVEN,230,House
2955,"18 PHILLIP ISLAND ROAD, NEWHAVEN",-38.515105,145.355982,2.0,1.0,1,$230_per_week,House,March 2016,3925,2016,3,NEWHAVEN,230,House
2975,"20 MUIR CRESCENT, NEWINGTON",-37.568619,143.835228,3.0,1.0,2,$330_pw,Rental_residential,December 2016,3350,2016,12,NEWINGTON,330,Other
2986,"205 RUSSELL STREET, NEWINGTON",-37.5643768,143.8301883,3.0,2.0,2,$450_per_week,Townhouse,December 2016,3350,2016,12,NEWINGTON,450,House
2987,"205 RUSSELL STREET, NEWINGTON",-37.5643768,143.8301883,3.0,2.0,2,$450_per_week,Townhouse,January 2016,3350,2016,1,NEWINGTON,450,House
3019,"16 STEWART STREET, NEWINGTON",-37.563724,143.831101,2.0,1.0,2,$250_per_week,House,December 2016,3350,2016,12,NEWINGTON,250,House
3028,"2 SALISBURY AVENUE, NEWINGTON",-37.568057,143.837077,4.0,1.0,2,$320_pw,none,May 2016,3350,2016,5,NEWINGTON,320,Other
3029,"2 SALISBURY AVENUE, NEWINGTON",-37.568057,143.837077,4.0,1.0,2,$320_per_week,none,April 2016,3350,2016,4,NEWINGTON,320,Other
3038,"4 STEWART STREET, NEWINGTON",-37.56398178,143.83294978,3.0,1.0,1,$320_per_week,Rental_residential,December 2016,3350,2016,12,NEWINGTON,320,Other
3042,"4 DURHAM STREET, NEWINGTON",-37.560544,143.836619,4.0,2.0,2,$370_p.w.,Rental_residential,January 2016,3350,2016,1,NEWINGTON,370,Other
3054,"21 NIGHTINGALE STREET, NEWINGTON",-33.8719405,151.0413133,4.0,2.0,1,$430_per_week,Rental_residential,July 2016,3350,2016,7,NEWINGTON,430,Other
3103,"4 COLLARD STREET, NEWINGTON",-37.564593,143.832885,2.0,1.0,2,$250_Weekly,House,August 2016,3350,2016,8,NEWINGTON,250,House
3104,"4 COLLARD STREET, NEWINGTON",-37.564593,143.832885,2.0,1.0,2,$260_pw,House,July 2016,3350,2016,7,NEWINGTON,260,House
3119,"4 COLLARD ST, NEWINGTON",-37.564545,143.832895,2.0,1.0,2,$250_Weekly,House,August 2016,3350,2016,8,NEWINGTON,250,House
3130,"213 RUSSELL STREET, NEWINGTON",-37.5654334,143.8306372,4.0,1.0,4,$330_per_week,House,April 2016,3350,2016,4,NEWINGTON,330,House
3140,"7 COLLARD STREET, NEWINGTON",-37.56473233,143.83163066,3.0,1.0,1,$300_per_week,House,October 2016,3350,2016,10,NEWINGTON,300,House
3164,"5 OUTLOOK AVENUE, NEWLANDS ARM",-37.925156,147.698117,3.0,1.0,2,$320_Wk,House,December 2016,3875,2016,12,ARM,320,House
3165,"5 OUTLOOK AVENUE, NEWLANDS ARM",-37.925156,147.698117,3.0,1.0,2,$300_Weekly,House,January 2016,3875,2016,1,ARM,300,House
3166,"5 OUTLOOK AVENUE, NEWLANDS ARM",-37.925156,147.698117,3.0,1.0,2,$320_Weekly,House,January 2016,3875,2016,1,ARM,320,House
3185,"8 BAYSIDE AVENUE, NEWLANDS ARM",-37.92579,147.706157,3.0,2.0,2,$385_per_week,House,November 2016,3875,2016,11,ARM,385,House
3198,"6 LANDFALL AVENUE, NEWLANDS ARM",-37.9277081,147.7064333,4.0,2.0,2,$360_per_week,House,September 2016,3875,2016,9,ARM,360,House
3199,"6 LANDFALL AVENUE, NEWLANDS ARM",-37.9277081,147.7064333,4.0,2.0,2,$360_per_week,House,January 2016,3875,2016,1,ARM,360,House
3211,"7 OUTLOOK AVE, NEWLANDS ARM",-37.9253467,147.6983569,4.0,2.0,2,$330_per_week,House,August 2016,3875,2016,8,ARM,330,House
3222,"17 SPRINGWOOD RISE, NEWLANDS ARM",-37.922675,147.695117,3.0,2.0,2,$350_Weekly,House,July 2016,3875,2016,7,ARM,350,House
3226,"25 VILLAGE FAIR DRIVE, NEWLANDS ARM",-37.9239543,147.6995317,4.0,2.0,2,$300_per_week,House,February 2016,3875,2016,2,ARM,300,House
3235,"22 MERIDIAN WAY, NEWLANDS ARM",-37.9225773,147.69444345,4.0,2.0,4,$380_Weekly,House,November 2016,3875,2016,11,ARM,380,House
3236,"22 MERIDIAN WAY, NEWLANDS ARM",-37.9225773,147.69444345,4.0,2.0,4,$380_Weekly,House,July 2016,3875,2016,7,ARM,380,House
3240,"75 COLONY CLUB DRIVE, NEWLANDS ARM",-37.924109,147.705638,3.0,3.0,2,$380_Weekly,House,December 2016,3875,2016,12,ARM,380,House
3241,"75 COLONY CLUB DRIVE, NEWLANDS ARM",-37.924109,147.705638,3.0,3.0,2,$380_per_week,House,February 2016,3875,2016,2,ARM,380,House
3244,"10 DAWSONS COVE DRIVE, NEWLANDS ARM",-37.9271776,147.7028998,1.0,3.0,0,$280,none,November 2016,3875,2016,11,ARM,280,Other
3245,"10 DAWSONS COVE DRIVE, NEWLANDS ARM",-37.9271776,147.7028998,1.0,3.0,0,$280,none,December 2016,3875,2016,12,ARM,280,Other
3246,"14 VILLAGE FAIR DRIVE, NEWLANDS ARM",-37.92291804,147.69771563,4.0,2.0,2,$380_Weekly,none,November 2016,3875,2016,11,ARM,380,Other
3247,"14 VILLAGE FAIR DR, NEWLANDS ARM",-37.92291804,147.69771563,4.0,2.0,4,$380_Weekly,House,November 2016,3875,2016,11,ARM,380,House
3248,"8 LAKE SHORE DRIVE, NEWLANDS ARM",-37.922026,147.700779,3.0,2.0,2,$320,House,August 2016,3875,2016,8,ARM,320,House
3249,"8 LAKE SHORE DRIVE, NEWLANDS ARM",-37.922026,147.700779,3.0,2.0,2,$320,House,September 2016,3875,2016,9,ARM,320,House
3253,"5 ACRUX DRIVE, NEWLANDS ARM",-37.9228649,147.7011718,3.0,1.5,2,$310_Weekly,House,August 2016,3875,2016,8,ARM,310,House
3255,"5 ACRUX DR, NEWLANDS ARM",-37.922868,147.7012339,3.0,1.0,2,$310_Weekly,House,August 2016,3875,2016,8,ARM,310,House
3256,"20 COLONY CLUB CIRCUIT, NEWLANDS ARM",-37.9220144,147.6982856,3.0,3.0,3,$390,House,August 2016,3875,2016,8,ARM,390,House
3350,"30 GRANDVIEW ROAD, NEWMERELLA",-37.732988,148.435333,3.0,1.0,1,$180,House,April 2016,3886,2016,4,NEWMERELLA,180,House
3365,"5225 PRINCES HIGHWAY, NEWMERELLA",-37.739124,148.421166,3.0,1.0,1,$175,House,November 2016,3886,2016,11,NEWMERELLA,175,House
3366,"5225 PRINCES HIGHWAY, NEWMERELLA",-37.739124,148.421166,3.0,1.0,1,$175,House,August 2016,3886,2016,8,NEWMERELLA,175,House
3369,"4/24 GRANDVIEW ROAD, NEWMERELLA",-37.733382,148.435307,2.0,1.0,1,$110,none,August 2016,3886,2016,8,NEWMERELLA,110,Other
3370,"4/24 GRANDVIEW ROAD, NEWMERELLA",-37.733382,148.435307,2.0,1.0,1,$110,none,April 2016,3886,2016,4,NEWMERELLA,110,Other
3373,"164 LAKE ROAD, NEWMERELLA",-37.761428,148.46449,2.0,4.0,1,$300,none,December 2016,3886,2016,12,NEWMERELLA,300,Other
3374,"164 LAKE ROAD, NEWMERELLA",-37.761428,148.46449,2.0,4.0,1,$300,none,November 2016,3886,2016,11,NEWMERELLA,300,Other
3375,"28 GRANDVIEW ROAD, NEWMERELLA",-37.7328421,148.4353685,1.0,2.0,0,$110,none,November 2016,3886,2016,11,NEWMERELLA,110,Other
3376,"28 GRANDVIEW ROAD, NEWMERELLA",-37.7328421,148.4353685,1.0,2.0,0,$110,none,December 2016,3886,2016,12,NEWMERELLA,110,Other
3377,"285 BACK CORRINGLE ROAD, NEWMERELLA",-37.761649,148.44821,2.0,4.0,1,$300,none,July 2016,3886,2016,7,NEWMERELLA,300,Other
3391,"5/13 LILEY STREET, NEWPORT",-37.851077,144.88611,3.0,2.0,3,$565_per_week,Rental_residential,September 2016,3015,2016,9,NEWPORT,565,Other
3396,"70 HALL STREET, NEWPORT",-37.841085,144.884038,3.0,1.0,1,$320_per_week,none,April 2016,3015,2016,4,NEWPORT,320,Other
3413,"2/53 ELIZABETH STREET, NEWPORT",-37.838136,144.878036,2.0,1.0,1,$300,none,January 2016,3015,2016,1,NEWPORT,300,Other
3437,"480 MELBOURNE ROAD, NEWPORT",-37.838691,144.882826,3.0,1.0,3,$430_per_week,none,May 2016,3015,2016,5,NEWPORT,430,Other
3456,"80 SCHUTT STREET, NEWPORT",-37.836524,144.881709,4.0,2.0,2,$700_per_week,Rental_residential,May 2016,3015,2016,5,NEWPORT,700,Other
3462,"3 ANDERSON STREET, NEWPORT",-37.845347,144.878646,4.0,2.0,3,$530_per_week,Rental_residential,June 2016,3015,2016,6,NEWPORT,530,Other
3480,"2/72 SPEIGHT STREET, NEWPORT",-37.842263,144.874554,1.0,1.0,1,$305_pw,none,August 2016,3015,2016,8,NEWPORT,305,Other
3485,"3/3 OXFORD STREET, NEWPORT",-37.8411224,144.8762712,1.0,1.0,1,$325_per_week,House,November 2016,3015,2016,11,NEWPORT,325,House
3486,"3/3 OXFORD STREET, NEWPORT",-37.8411224,144.8762712,1.0,1.0,1,$295_per_week,House,September 2016,3015,2016,9,NEWPORT,295,House
3490,"29 COLLINGWOOD ROAD, NEWPORT",-37.843786,144.88909,3.0,2.0,1,$720,Rental_residential,December 2016,3015,2016,12,NEWPORT,720,Other
3551,"61 SCHUTT STREET, NEWPORT",-37.8373639,144.8811656,3.0,1.0,1,$400_per_week,House,March 2016,3015,2016,3,NEWPORT,400,House
3561,"60/132 MASON STREET, NEWPORT",-37.8412636,144.8723232,3.0,1.0,1,$430_pw,none,February 2016,3015,2016,2,NEWPORT,430,Other
3562,"60/132 MASON STREET, NEWPORT",-37.8412636,144.8723232,3.0,1.0,1,$430_pw,none,January 2016,3015,2016,1,NEWPORT,430,Other
3581,"2/86 GORDON STREET, NEWPORT",-37.840077,144.866731,3.0,2.0,1,$490,none,June 2016,3015,2016,6,NEWPORT,490,Other
3582,"2/86 GORDON STREET, NEWPORT",-37.840077,144.866731,3.0,2.0,1,$480,none,April 2016,3015,2016,4,NEWPORT,480,Other
3583,"2/86 GORDON STREET, NEWPORT",-37.840077,144.866731,3.0,2.0,1,$480,none,March 2016,3015,2016,3,NEWPORT,480,Other
3589,"2/10 CLYDE STREET, NEWPORT",-37.843522,144.865449,2.0,1.0,1,$400_per_week,none,December 2016,3015,2016,12,NEWPORT,400,Other
3590,"2/10 CLYDE STREET, NEWPORT",-37.843522,144.865449,2.0,1.0,1,$400,none,May 2016,3015,2016,5,NEWPORT,400,Other
3600,"2/59-61 ELIZABETH STREET, NEWPORT",-37.837673,144.878128,3.0,2.0,1,$465_per_week,none,June 2016,3015,2016,6,NEWPORT,465,Other
3612,"50/124-136 MASON STREET, NEWPORT",-37.840734,144.872516,3.0,2.0,1,$460_per_week,none,April 2016,3015,2016,4,NEWPORT,460,Other
3634,"48 WOODS STREET, NEWPORT",-37.845372,144.875928,3.0,1.0,2,$500,none,March 2016,3015,2016,3,NEWPORT,500,Other
3635,"48 WOODS STREET, NEWPORT",-37.845372,144.875928,3.0,1.0,2,$500,none,February 2016,3015,2016,2,NEWPORT,500,Other
3640,"9/124-136 MASON STREET, NEWPORT",-37.840734,144.872516,3.0,2.0,2,$480_Weekly,none,December 2016,3015,2016,12,NEWPORT,480,Other
3649,"32 OXFORD STREET, NEWPORT",-37.839208,144.877031,2.0,1.0,2,$410_per_week,House,September 2016,3015,2016,9,NEWPORT,410,House
3660,"8 JOHN LISTON DRIVE, NEWPORT",-37.849938,144.88704,4.0,2.0,2,$640_per_week,Townhouse,July 2016,3015,2016,7,NEWPORT,640,House
3734,"1/222 MASON STREET, NEWPORT",-37.840137,144.864982,2.0,1.0,1,$450_pw,Townhouse,October 2016,3015,2016,10,NEWPORT,450,House
3735,"1/222 MASON STREET, NEWPORT",-37.840137,144.864982,2.0,1.0,1,$450_per_week,Townhouse,September 2016,3015,2016,9,NEWPORT,450,House
3819,"42 DAVIES STREET, NEWPORT",-37.844988,144.885737,2.0,1.0,0,$505_per_week,House,January 2016,3015,2016,1,NEWPORT,505,House
3892,"2/22 THORPE STREET, NEWPORT",-37.846059,144.865202,2.0,1.0,1,$350_per_week,House,May 2016,3015,2016,5,NEWPORT,350,House
3960,"35B WOODS STREET, NEWPORT",-37.846035,144.877501,4.0,3.0,1,$680_per_week,Townhouse,February 2016,3015,2016,2,NEWPORT,680,House
3998,"25 JUBILEE STREET, NEWPORT",-37.847519,144.869372,4.0,2.0,2,$675_per_week,House,March 2016,3015,2016,3,NEWPORT,675,House
4006,"48 SALISBURY STREET, NEWPORT",-37.846197,144.875293,3.0,1.0,1,$485,House,November 2016,3015,2016,11,NEWPORT,485,House
4061,"2/3 RAILWAY PARADE, NEWPORT",-37.84905,144.871581,2.0,2.0,2,$450_per_week,Rental_residential,June 2016,3015,2016,6,NEWPORT,450,Other
4062,"2/3 RAILWAY PARADE, NEWPORT",-37.84905,144.871581,2.0,2.0,2,$470,Rental_residential,June 2016,3015,2016,6,NEWPORT,470,Other
4077,"23/114 MASON STREET, NEWPORT",-37.841311,144.874056,2.0,1.0,1,$380_per_week,Rental_residential,June 2016,3015,2016,6,NEWPORT,380,Other
4109,"1/181 MASON STREET, NEWPORT",-37.841005,144.867416,3.0,2.0,2,$495_per_week,House,January 2016,3015,2016,1,NEWPORT,495,House
4119,"72A WILLIAM STREET, NEWPORT",-37.836813,144.880153,2.0,1.0,2,$390_per_week,Rental_residential,August 2016,3015,2016,8,NEWPORT,390,Other
4158,"3/56 BLENHEIM ROAD, NEWPORT",-37.842474,144.864297,3.0,1.0,2,$480_pw,House,October 2016,3015,2016,10,NEWPORT,480,House
4176,"211 MASON STREET, NEWPORT",-37.840722,144.864587,3.0,1.0,1,$450_per_week,House,May 2016,3015,2016,5,NEWPORT,450,House
4203,"14 FORD STREET, NEWPORT",-37.844185,144.87818,3.0,1.0,1,$590,Rental_residential,October 2016,3015,2016,10,NEWPORT,590,Other
4238,"100 NORTH ROAD, NEWPORT",-37.84431,144.887362,3.0,1.0,2,$595_per_week,none,April 2016,3015,2016,4,NEWPORT,595,Other
4264,"106 MASON STREET, NEWPORT",-37.841311,144.874056,4.0,2.0,2,$620_pw,Townhouse,January 2016,3015,2016,1,NEWPORT,620,House
4320,"65 WILLIAM STREET, NEWPORT",-37.837973,144.879506,2.0,1.0,1,$400,Available Now,September 2016,3015,2016,9,NEWPORT,400,Other
4321,"65 WILLIAM STREET, NEWPORT",-37.837973,144.879506,2.0,1.0,1,$400,Available Now,August 2016,3015,2016,8,NEWPORT,400,Other
4353,"3/3 JUBILEE STREET, NEWPORT",-37.8475955,144.8720267,1.0,1.0,1,$310_per_week,House,February 2016,3015,2016,2,NEWPORT,310,House
4411,"55 MADDOX ROAD, NEWPORT",-37.847473,144.86836,3.0,1.0,1,$410_per_week,Rental_residential,August 2016,3015,2016,8,NEWPORT,410,Other
4415,"2/330 MELBOURNE ROAD, NEWPORT",-37.845643,144.885696,1.0,1.0,1,$345_pw,Rental_residential,November 2016,3015,2016,11,NEWPORT,345,Other
4456,"49 FORD STREET, NEWPORT",-37.844295,144.875924,2.0,1.0,2,$490_per_week,Rental_residential,January 2016,3015,2016,1,NEWPORT,490,Other
4458,"6/86 THE STRAND, NEWPORT",-37.84736,144.894077,2.0,1.0,1,$350,Rental_residential,September 2016,3015,2016,9,NEWPORT,350,Other
4468,"3/42 WOODS STREET, NEWPORT",-37.845334,144.876558,2.0,1.0,1,$320_per_week,Unit,January 2016,3015,2016,1,NEWPORT,320,Apartment
4528,"290 DOUGLAS PARADE, NEWPORT",-37.846185,144.892329,3.0,2.0,1,$480_per_week,House,April 2016,3015,2016,4,NEWPORT,480,House
4534,"1 PEEL STREET, NEWPORT",-37.846853,144.893668,3.0,1.0,1,$530_per_week,House,February 2016,3015,2016,2,NEWPORT,530,House
4590,"10/222 MASON STREET, NEWPORT",-37.8404482,144.864923,3.0,2.0,1,$460_per_week,Townhouse,January 2016,3015,2016,1,NEWPORT,460,House
4604,"37 GRAHAM STREET, NEWPORT",-37.83751,144.867827,3.0,1.0,3,$380,House,February 2016,3015,2016,2,NEWPORT,380,House
4605,"37 GRAHAM STREET, NEWPORT",-37.83751,144.867827,3.0,1.0,3,$380,House,January 2016,3015,2016,1,NEWPORT,380,House
4644,"64 MARGARET STREET, NEWPORT",-37.838702,144.867361,2.0,1.0,2,$430,Rental_residential,July 2016,3015,2016,7,NEWPORT,430,Other
4664,"1/9 BASIL STREET, NEWPORT",-37.846392,144.86572,4.0,2.0,1,$540_per_week,Rental_residential,November 2016,3015,2016,11,NEWPORT,540,Other
4727,"37 STEELE STREET, NEWPORT",-37.8380348,144.8817912,2.0,1.0,1,$470,Townhouse,September 2016,3015,2016,9,NEWPORT,470,House
4747,"13/29 SCHUTT STREET, NEWPORT",-37.839679,144.880662,1.0,1.0,1,$250_per_week,Unit,March 2016,3015,2016,3,NEWPORT,250,Apartment
4827,"41/114 MASON STREET, NEWPORT",-37.842388,144.880447,2.0,1.0,1,$410_per_week,none,January 2016,3015,2016,1,NEWPORT,410,Other
4844,"1 HOBSON STREET, NEWPORT",-37.840649,144.8923,3.0,3.0,1,$630_per_week,none,July 2016,3015,2016,7,NEWPORT,630,Other
4852,"3/120 WOODS STREET, NEWPORT",-37.844777,144.870818,3.0,1.0,1,$530_per_week,Townhouse,January 2016,3015,2016,1,NEWPORT,530,House
4861,"21 CARMEN STREET, NEWPORT",-37.842455,144.866151,3.0,2.0,4,$550_per_week,Rental_residential,September 2016,3015,2016,9,NEWPORT,550,Other
4899,"7 BREADALBANE PLACE, NEWPORT",-37.849451,144.88641,4.0,2.0,2,$650_per_week,House,November 2016,3015,2016,11,NEWPORT,650,House
4915,"2/24 NEWCASTLE STREET, NEWPORT",-37.84009,144.880618,2.0,1.0,1,$510_pw,none,February 2016,3015,2016,2,NEWPORT,510,Other
4925,"478 MELBOURNE ROAD, NEWPORT",-37.838799,144.882835,3.0,1.0,1,$430,House,October 2016,3015,2016,10,NEWPORT,430,House
4926,"478 MELBOURNE ROAD, NEWPORT",-37.838799,144.882835,3.0,1.0,1,$440_per_week,House,September 2016,3015,2016,9,NEWPORT,440,House
4942,"13/99 THE STRAND, NEWPORT",-37.84575,144.894546,3.0,2.0,2,$520,Available Now,November 2016,3015,2016,11,NEWPORT,520,Other
4958,"4/203 MASON STREET, NEWPORT",-37.840816,144.865277,2.0,1.0,1,$475,none,November 2016,3015,2016,11,NEWPORT,475,Other
4961,"21 MELROSE STREET, NEWPORT",-37.847378,144.874361,2.0,1.0,3,$410,none,January 2016,3015,2016,1,NEWPORT,410,Other
5002,"14 PORT STREET, NEWPORT",-37.847968,144.866605,3.0,2.0,1,$550_per_week,House,November 2016,3015,2016,11,NEWPORT,550,House
5013,"26 FOWLER CRESCENT, NEWPORT",-37.847429,144.873167,2.0,1.0,2,$410_per_week,Rental_residential,September 2016,3015,2016,9,NEWPORT,410,Other
5023,"14/4 MASON STREET, NEWPORT",-37.8424765,144.8826211,2.0,1.0,1,$420_pw,Rental_residential,November 2016,3015,2016,11,NEWPORT,420,Other
5042,"3/99 THE STRAND, NEWPORT",-37.845637,144.89445,3.0,2.0,4,$620,Townhouse,June 2016,3015,2016,6,NEWPORT,620,House
5043,"3/99 THE STRAND, NEWPORT",-37.845637,144.89445,3.0,2.0,4,$620_per_week,Townhouse,May 2016,3015,2016,5,NEWPORT,620,House
5062,"61/124-136 MASON STREET, NEWPORT",-37.840734,144.872516,3.0,2.0,1,$480_per_week,Townhouse,November 2016,3015,2016,11,NEWPORT,480,House
5086,"37 ROSSHIRE ROAD, NEWPORT",-37.848286,144.864277,3.0,2.0,2,$390_pw,Rental_residential,February 2016,3015,2016,2,NEWPORT,390,Other
5128,"10 AGG STREET, NEWPORT",-37.84338,144.878658,3.0,2.0,1,$660,Rental_residential,September 2016,3015,2016,9,NEWPORT,660,Other
5135,"1/A LAURIE STREET, NEWPORT",-37.844417,144.870004,2.0,1.0,1,$410_pw,Rental_residential,March 2016,3015,2016,3,NEWPORT,410,Other
