,address,latitude,longitude,nbed,nbath,ncar,price,type,historical_dates,postcode,suburb,weekly_rent,year,month
7024,"53 CORINTHIAN ROAD WEST, SHELLEY",-32.0337391,115.8747763,3,1,0,$320_per_week,none,2016-09-01,3700,SHELLEY,320,2016,9
7090,"535 CENTRAL AVENUE, SHEPPARTON EAST",-36.4130364,145.4621642,3,1,1,$200_pw,House,2016-11-01,3631,EAST,200,2016,11
7107,"215 HOSIE ROAD, SHEPPARTON EAST",-36.398884,145.4939993,3,1,2,$250,House,2016-09-01,3631,EAST,250,2016,9
7143,"304 CENTRAL AVENUE, SHEPPARTON EAST",-36.391994,145.461254,4,2,1,$550_pw,House,2016-07-01,3631,EAST,550,2016,7
7147,"225 CENTRAL AVENUE, SHEPPARTON EAST",-36.385522,145.46354,3,2,2,$330_pw,House,2016-06-01,3631,EAST,330,2016,6
7161,"2 MASON COURT, SHEPPARTON EAST",-36.393116,145.453165,5,2,7,$600_pw,none,2016-05-01,3631,EAST,600,2016,5
7162,"2 MASON COURT, SHEPPARTON EAST",-36.393116,145.453165,5,2,7,$600_pw,none,2016-05-01,3631,EAST,600,2016,5
7163,"80 HANLON ROAD, SHEPPARTON EAST",-36.406911,145.47376,4,1,2,$300_pw,none,2016-05-01,3631,EAST,300,2016,5
7164,"80 HANLON ROAD, SHEPPARTON EAST",-36.406911,145.47376,4,1,2,$300_pw,none,2016-05-01,3631,EAST,300,2016,5
7165,"80 HANLON ROAD, SHEPPARTON EAST",-36.406911,145.47376,4,1,2,$280_Weekly,none,2016-04-01,3631,EAST,280,2016,4
7246,"20 GOLF DRIVE, SHEPPARTON NORTH",-36.3554716,145.3686104,4,2,2,$395_per_week,Rental_residential,2016-01-01,3631,NORTH,395,2016,1
7307,"7 TOORAK TERRACE, SHEPPARTON NORTH",-36.360117,145.371973,3,2,2,$370_per_week,House,2016-05-01,3631,NORTH,370,2016,5
7360,"9 WINTERSON COURT, SHEPPARTON SOUTH",-36.4069758,145.4125161,4,2,1,$330,none,2016-08-01,3630,SOUTH,330,2016,8
7368,"2/176 ST GEORGES ROAD, SHEPPARTON SOUTH",-36.3944695,145.4054475,1,1,1,$165,Unit,2016-10-01,3630,SOUTH,165,2016,10
7376,"1/124 HAYES STREET, SHEPPARTON SOUTH",-36.3887032,145.4037846,2,1,1,$220,none,2016-10-01,3630,SOUTH,220,2016,10
7413,"2 BIRCH STREET, SHEPPARTON",-36.367099,145.416915,2,2,2,$240_pw,House,2016-02-01,3630,SHEPPARTON,240,2016,2
7441,"13 NEWLYN STREET, SHEPPARTON",-36.390208,145.409105,3,1,2,$255_pw,House,2016-05-01,3630,SHEPPARTON,255,2016,5
7449,"33 HALPIN CRESCENT, SHEPPARTON",-36.361724,145.399675,3,1,1,$250_pw,House,2016-08-01,3630,SHEPPARTON,250,2016,8
7450,"33 HALPIN CRESCENT, SHEPPARTON",-36.361724,145.399675,3,1,1,$240_pw,House,2016-07-01,3630,SHEPPARTON,240,2016,7
7486,"303 MAUDE STREET, SHEPPARTON",-36.385885,145.400087,2,1,1,$215_per_week,Unit/apmt,2016-04-01,3630,SHEPPARTON,215,2016,4
7487,"303 MAUDE STREET, SHEPPARTON",-36.385885,145.400087,2,1,1,$215_pw,Unit/apmt,2016-04-01,3630,SHEPPARTON,215,2016,4
7670,"UNITS 1-11/279 WYNDHAM STREET, SHEPPARTON",-36.379443,145.400004,1,1,0,$190_per_week,Rental_residential,2016-12-01,3630,SHEPPARTON,190,2016,12
7671,"UNITS 1-11/279 WYNDHAM STREET, SHEPPARTON",-36.379443,145.400004,1,1,0,$190_per_week,Rental_residential,2016-11-01,3630,SHEPPARTON,190,2016,11
7672,"UNITS 1-11/279 WYNDHAM STREET, SHEPPARTON",-36.379443,145.400004,1,1,0,$190_per_week,Rental_residential,2016-05-01,3630,SHEPPARTON,190,2016,5
7673,"UNITS 1-11/279 WYNDHAM STREET, SHEPPARTON",-36.379443,145.400004,1,1,0,$190,Rental_residential,2016-05-01,3630,SHEPPARTON,190,2016,5
7711,"19 CLARENCE STREET, SHEPPARTON",-36.40461,145.40091,3,2,7,$325_per_week,House,2016-09-01,3630,SHEPPARTON,325,2016,9
7712,"19 CLARENCE STREET, SHEPPARTON",-36.40461,145.40091,3,2,7,$325_per_week,House,2016-06-01,3630,SHEPPARTON,325,2016,6
7713,"19 CLARENCE STREET, SHEPPARTON",-36.40461,145.40091,3,2,7,$325_pw,House,2016-06-01,3630,SHEPPARTON,325,2016,6
7734,"2/63 EDWARD STREET, SHEPPARTON",-36.378596,145.407851,2,1,1,$260_Weekly,Available Now,2016-12-01,3630,SHEPPARTON,260,2016,12
7735,"2/63 EDWARD STREET, SHEPPARTON",-36.378596,145.407851,2,1,1,$260_per_week,Available Now,2016-01-01,3630,SHEPPARTON,260,2016,1
7741,"25 BRONZE STREET, SHEPPARTON",-36.359613,145.39207,3,2,2,$320,none,2016-08-01,3630,SHEPPARTON,320,2016,8
7742,"25 BRONZE STREET, SHEPPARTON",-36.359613,145.39207,3,2,2,$330,none,2016-07-01,3630,SHEPPARTON,330,2016,7
7774,"554 WYNDHAM STREET, SHEPPARTON",-36.393482,145.396499,3,1,1,$230,none,2016-07-01,3630,SHEPPARTON,230,2016,7
7775,"554 WYNDHAM STREET, SHEPPARTON",-36.393482,145.396499,3,1,1,$230,none,2016-01-01,3630,SHEPPARTON,230,2016,1
7825,"30 ORCHARD CIRCUIT, SHEPPARTON",-36.35989,145.40695,3,2,2,$380_per_week,Rental_residential,2016-11-01,3630,SHEPPARTON,380,2016,11
7826,"30 ORCHARD CIRCUIT, SHEPPARTON",-36.35989,145.40695,3,2,2,$360_pw,Rental_residential,2016-11-01,3630,SHEPPARTON,360,2016,11
7827,"30 ORCHARD CIRCUIT, SHEPPARTON",-36.35989,145.40695,3,2,2,$360_per_week,Rental_residential,2016-11-01,3630,SHEPPARTON,360,2016,11
7982,"34 PRINCES CRESCENT, SHEPPARTON",-36.36919,145.400285,3,1,1,$285_pw,House,2016-11-01,3630,SHEPPARTON,285,2016,11
8000,"475 WYNDHAM STREET, SHEPPARTON",-36.386006,145.3988,none,none,0,$385_per_week,none,2016-12-01,3630,SHEPPARTON,385,2016,12
8001,"475 WYNDHAM STREET, SHEPPARTON",-36.386006,145.3988,none,none,0,$385_per_week,none,2016-05-01,3630,SHEPPARTON,385,2016,5
8014,"8/10 HAYES STREET, SHEPPARTON",-36.388487,145.399051,2,1,1,$210,Unit,2016-08-01,3630,SHEPPARTON,210,2016,8
8015,"8/10 HAYES STREET, SHEPPARTON",-36.388487,145.399051,2,1,1,$210_pw,Unit,2016-08-01,3630,SHEPPARTON,210,2016,8
8016,"8/10 HAYES STREET, SHEPPARTON",-36.388487,145.399051,2,1,1,$210_pw,Unit,2016-07-01,3630,SHEPPARTON,210,2016,7
8063,"6 CAMERON AVENUE, SHEPPARTON",-36.358564,145.394972,3,1,3,$245_pw,House,2016-11-01,3630,SHEPPARTON,245,2016,11
8118,"5 WARRUMBUNGLE DRIVE, SHEPPARTON",-36.3440483,145.4110735,4,2,2,$340_pw,House,2016-06-01,3630,SHEPPARTON,340,2016,6
8119,"5 WARRUMBUNGLE DRIVE, SHEPPARTON",-36.3440483,145.4110735,4,2,2,$340_per_week,House,2016-04-01,3630,SHEPPARTON,340,2016,4
8120,"5 WARRUMBUNGLE DRIVE, SHEPPARTON",-36.3440483,145.4110735,4,2,2,$340,House,2016-04-01,3630,SHEPPARTON,340,2016,4
8122,"359 WYNDHAM STREET, SHEPPARTON",-36.381551,145.39951,none,none,0,$507_per_week,none,2016-05-01,3630,SHEPPARTON,507,2016,5
8168,"21 ROMNEY CRESCENT, SHEPPARTON",-36.352713,145.414799,3,1,1,$310_per_week,House,2016-01-01,3630,SHEPPARTON,310,2016,1
8169,"21 ROMNEY CRESCENT, SHEPPARTON",-36.352713,145.414799,3,1,1,$310_pw,House,2016-01-01,3630,SHEPPARTON,310,2016,1
8170,"21 ROMNEY CRESCENT, SHEPPARTON",-36.352713,145.414799,3,1,1,$310,House,2016-01-01,3630,SHEPPARTON,310,2016,1
8228,"4 CHAMPION LANE, SHEPPARTON",-36.358717,145.387888,3,2,2,$315_per_week,House,2016-03-01,3630,SHEPPARTON,315,2016,3
8250,"4/188 KNIGHT STREET, SHEPPARTON",-36.3757686,145.4125963,3,2,1,$320_pw,none,2016-09-01,3630,SHEPPARTON,320,2016,9
8263,"8 HOWITT ROAD, SHEPPARTON",-36.362001,145.381664,4,2,2,$340_per_week,House,2016-02-01,3630,SHEPPARTON,340,2016,2
8264,"8 HOWITT ROAD, SHEPPARTON",-36.362001,145.381664,4,2,2,$340_pw,House,2016-02-01,3630,SHEPPARTON,340,2016,2
8291,"1/58 RAILWAY PARADE, SHEPPARTON",-36.3812249,145.4079716,4,3,2,$430_Weekly,Rental_residential,2016-12-01,3630,SHEPPARTON,430,2016,12
8430,"1/26 MAUDE STREET, SHEPPARTON",-36.3690146,145.4026105,2,1,1,$280_per_week,Unit/apmt,2016-09-01,3630,SHEPPARTON,280,2016,9
8437,"143 ARCHER STREET, SHEPPARTON",-36.390178,145.411611,3,1,1,$215_per_week,House,2016-03-01,3630,SHEPPARTON,215,2016,3
8438,"143 ARCHER STREET, SHEPPARTON",-36.390178,145.411611,3,1,1,$215_pw,House,2016-03-01,3630,SHEPPARTON,215,2016,3
8454,"3/16 CORIO STREET, SHEPPARTON",-36.368476,145.405563,2,1,1,$170_pw,Unit/apmt,2016-04-01,3630,SHEPPARTON,170,2016,4
8455,"3/16 CORIO STREET, SHEPPARTON",-36.368476,145.405563,2,1,1,$170_per_week,Unit/apmt,2016-04-01,3630,SHEPPARTON,170,2016,4
8478,"142 ARCHER STREET, SHEPPARTON",-36.390454,145.41095,4,1,2,$275_pw,House,2016-04-01,3630,SHEPPARTON,275,2016,4
8479,"142 ARCHER STREET, SHEPPARTON",-36.390454,145.41095,4,1,2,$275_per_week,House,2016-03-01,3630,SHEPPARTON,275,2016,3
8525,"3/29 MCDONALD STREET, SHEPPARTON",-36.390223,145.414875,2,1,1,$260_per_week,Unit/apmt,2016-01-01,3630,SHEPPARTON,260,2016,1
8584,"2/109 SOBROAN STREET, SHEPPARTON",-36.386024,145.406155,3,2,1,$280_per_week,Unit/apmt,2016-05-01,3630,SHEPPARTON,280,2016,5
8585,"2/109 SOBROAN STREET, SHEPPARTON",-36.386024,145.406155,3,2,1,$280_pw,Unit/apmt,2016-05-01,3630,SHEPPARTON,280,2016,5
8728,"3/9-11 CHERTSEY ROAD, SHEPPARTON",-36.373496,145.413906,2,1,2,$210_per_week,Unit/apmt,2016-07-01,3630,SHEPPARTON,210,2016,7
8729,"3/9-11 CHERTSEY ROAD, SHEPPARTON",-36.373496,145.413906,2,1,2,$210_pw,Unit/apmt,2016-07-01,3630,SHEPPARTON,210,2016,7
8813,"1/16 PARKSIDE DRIVE, SHEPPARTON",-36.358077,145.390773,3,2,2,$310_pw,Townhouse,2016-05-01,3630,SHEPPARTON,310,2016,5
8836,"7 SERVICE STREET, SHEPPARTON",-36.399346,145.399513,3,1,1,$250,House,2016-08-01,3630,SHEPPARTON,250,2016,8
8869,"1/95 NUMURKAH ROAD, SHEPPARTON",-36.360043,145.402691,2,1,1,$240_pw,Unit/apmt,2016-08-01,3630,SHEPPARTON,240,2016,8
8870,"1/95 NUMURKAH ROAD, SHEPPARTON",-36.360043,145.402691,2,1,1,$240_pw,Unit/apmt,2016-07-01,3630,SHEPPARTON,240,2016,7
8899,"108 ASHENDEN STREET, SHEPPARTON",-36.385437,145.40673,3,1,2,$300_per_week,none,2016-12-01,3630,SHEPPARTON,300,2016,12
8900,"108 ASHENDEN STREET, SHEPPARTON",-36.385437,145.40673,3,1,2,$300_per_week,none,2016-05-01,3630,SHEPPARTON,300,2016,5
8927,"5/138 SWALLOW STREET, SHEPPARTON",-36.388379,145.407612,2,1,1,$200,none,2016-11-01,3630,SHEPPARTON,200,2016,11
8936,"89 HAMILTON STREET, SHEPPARTON",-36.397793,145.408998,3,1,1,$275_Weekly,none,2016-05-01,3630,SHEPPARTON,275,2016,5
8937,"89 HAMILTON STREET, SHEPPARTON",-36.397793,145.408998,3,1,1,$275_Weekly,none,2016-04-01,3630,SHEPPARTON,275,2016,4
8974,"34 BECKHAM STREET, SHEPPARTON",-36.396639,145.388709,3,2,3,$285_pw,none,2016-03-01,3630,SHEPPARTON,285,2016,3
9020,"2 CORNWALL COURT, SHEPPARTON",-36.402853,145.410561,3,2,2,$180_per_week,none,2016-11-01,3630,SHEPPARTON,180,2016,11
9021,"2 CORNWALL COURT, SHEPPARTON",-36.402853,145.410561,3,2,2,$180,none,2016-11-01,3630,SHEPPARTON,180,2016,11
9041,"11 NOOSA COURT, SHEPPARTON",-36.3775176,145.4000439,4,2,2,$320,House,2016-08-01,3630,SHEPPARTON,320,2016,8
9049,"65 FORDYCE STREET, SHEPPARTON",-36.3931977,145.4198825,4,2,2,$420_per_week,House,2016-11-01,3630,SHEPPARTON,420,2016,11
9050,"65 FORDYCE STREET, SHEPPARTON",-36.3931977,145.4198825,4,2,2,$420,House,2016-11-01,3630,SHEPPARTON,420,2016,11
9051,"65 FORDYCE STREET, SHEPPARTON",-36.3931977,145.4198825,4,2,2,$420_Weekly,House,2016-11-01,3630,SHEPPARTON,420,2016,11
9103,"5 SHERWOOD COURT, SHEPPARTON",-36.3775176,145.4000439,4,2,2,$340_per_week,House,2016-04-01,3630,SHEPPARTON,340,2016,4
9104,"5 SHERWOOD COURT, SHEPPARTON",-36.3775176,145.4000439,4,2,2,$340_pw,House,2016-04-01,3630,SHEPPARTON,340,2016,4
9105,"5 SHERWOOD COURT, SHEPPARTON",-36.3775176,145.4000439,4,2,2,$340,House,2016-04-01,3630,SHEPPARTON,340,2016,4
9130,"578 DOYLES ROAD, SHEPPARTON",-36.415992,145.428606,3,2,4,$400_per_week,none,2016-10-01,3630,SHEPPARTON,400,2016,10
9137,"2/127 THE BOULEVARD, SHEPPARTON",-36.3642226,145.3866971,3,2,2,$350_per_week,House,2016-07-01,3630,SHEPPARTON,350,2016,7
9138,"2/127 THE BOULEVARD, SHEPPARTON",-36.3642226,145.3866971,3,2,2,$350_pw,House,2016-07-01,3630,SHEPPARTON,350,2016,7
9192,"1/36 GRUTZNER AVENUE, SHEPPARTON",-36.364026,145.396377,2,1,1,$220,Rental_residential,2016-09-01,3630,SHEPPARTON,220,2016,9
9203,"2/31 GLENN STREET, SHEPPARTON",-36.371305,145.417286,2,1,1,$190_per_week,Unit/apmt,2016-01-01,3630,SHEPPARTON,190,2016,1
9204,"2/31 GLENN STREET, SHEPPARTON",-36.371305,145.417286,2,1,1,$190_pw,Unit/apmt,2016-01-01,3630,SHEPPARTON,190,2016,1
9205,"2/31 GLENN STREET, SHEPPARTON",-36.371305,145.417286,2,1,1,$190,Unit/apmt,2016-01-01,3630,SHEPPARTON,190,2016,1
9231,"1/70 MAUDE STREET, SHEPPARTON",-36.373077,145.402026,2,1,1,$260,none,2016-12-01,3630,SHEPPARTON,260,2016,12
9354,"13/507 WYNDHAM STREET, SHEPPARTON",-36.388849,145.398393,2,2,1,$300,Rental_residential,2016-09-01,3630,SHEPPARTON,300,2016,9
9405,"155 KNIGHT STREET, SHEPPARTON",-36.374995,145.409292,3,2,1,$330_pw,Townhouse,2016-07-01,3630,SHEPPARTON,330,2016,7
9406,"155 KNIGHT STREET, SHEPPARTON",-36.374995,145.409292,3,2,1,$330_pw,Townhouse,2016-04-01,3630,SHEPPARTON,330,2016,4
9407,"155 KNIGHT STREET, SHEPPARTON",-36.374995,145.409292,3,2,1,$330_pw,Townhouse,2016-03-01,3630,SHEPPARTON,330,2016,3
9448,"75 RUDD ROAD, SHEPPARTON",-36.354703,145.370207,3,2,2,$380_Weekly,House,2016-12-01,3630,SHEPPARTON,380,2016,12
9449,"75 RUDD ROAD, SHEPPARTON",-36.354703,145.370207,3,2,2,$380_per_week,House,2016-04-01,3630,SHEPPARTON,380,2016,4
9450,"75 RUDD ROAD, SHEPPARTON",-36.354703,145.370207,3,2,2,$380_pw,House,2016-04-01,3630,SHEPPARTON,380,2016,4
9545,"2 WATERGUM CRESCENT, SHEPPARTON",-36.413578,145.390172,3,2,2,$330_per_week,Rental_residential,2016-01-01,3630,SHEPPARTON,330,2016,1
9576,"1 SAM COURT, SHEPPARTON",-36.355462,145.404375,4,2,2,$385_per_week,none,2016-01-01,3630,SHEPPARTON,385,2016,1
9577,"1 SAM COURT, SHEPPARTON",-36.355462,145.404375,4,2,2,$385_pw,none,2016-01-01,3630,SHEPPARTON,385,2016,1
9578,"1 SAM COURT, SHEPPARTON",-36.355462,145.404375,4,2,2,$385,none,2016-01-01,3630,SHEPPARTON,385,2016,1
9638,"45 MCDONALD STREET, SHEPPARTON",-36.3916801,145.4143618,4,1,0,$230_pw,none,2016-06-01,3630,SHEPPARTON,230,2016,6
9654,"214 BALACLAVA ROAD, SHEPPARTON",-36.368548,145.414943,4,1,2,$275_Weekly,House,2016-08-01,3630,SHEPPARTON,275,2016,8
9655,"214 BALACLAVA ROAD, SHEPPARTON",-36.368548,145.414943,4,1,2,$275_per_week,House,2016-08-01,3630,SHEPPARTON,275,2016,8
9695,"23 CARSON STREET, SHEPPARTON",-36.364654,145.409201,3,2,1,$320_pw,Rental_residential,2016-07-01,3630,SHEPPARTON,320,2016,7
9711,"2/14 RUNGE STREET, SHEPPARTON",-36.365107,145.399806,1,1,1,$190,Rental_residential,2016-10-01,3630,SHEPPARTON,190,2016,10
9815,"10 YORKSHIRE CRESCENT, SHEPPARTON",-36.400003,145.41117,3,1,2,$300,House,2016-08-01,3630,SHEPPARTON,300,2016,8
9816,"10 YORKSHIRE CRESCENT, SHEPPARTON",-36.400003,145.41117,3,1,2,$300,House,2016-07-01,3630,SHEPPARTON,300,2016,7
9817,"10 YORKSHIRE CRESCENT, SHEPPARTON",-36.400003,145.41117,3,1,2,$320_per_week,House,2016-01-01,3630,SHEPPARTON,320,2016,1
9818,"10 YORKSHIRE CRESCENT, SHEPPARTON",-36.400003,145.41117,3,1,2,$320_pw,House,2016-01-01,3630,SHEPPARTON,320,2016,1
9819,"10 YORKSHIRE CRESCENT, SHEPPARTON",-36.400003,145.41117,3,1,2,$320,House,2016-01-01,3630,SHEPPARTON,320,2016,1
9828,"5 REDGUM COURT, SHEPPARTON",-36.365715,145.414006,3,2,2,$380_pw,House,2016-02-01,3630,SHEPPARTON,380,2016,2
9829,"5 REDGUM COURT, SHEPPARTON",-36.365715,145.414006,3,2,2,$380_per_week,House,2016-02-01,3630,SHEPPARTON,380,2016,2
9906,"7 BRAESIDE AVENUE, SHERBROOKE",-37.878054,145.36712,4,1,0,$450_per_week,House,2016-03-01,3789,SHERBROOKE,450,2016,3
9907,"7 BRAESIDE AVENUE, SHERBROOKE",-37.878054,145.36712,4,1,0,$450_pw,House,2016-03-01,3789,SHERBROOKE,450,2016,3
9908,"7 BRAESIDE AVENUE, SHERBROOKE",-37.878054,145.36712,4,1,0,$450,House,2016-02-01,3789,SHERBROOKE,450,2016,2
9917,"37A SHERBROOKE LODGE ROAD, SHERBROOKE",-37.88509,145.361161,1,1,1,$260_-_$1130_per_week,Apartment,2016-09-01,3789,SHERBROOKE,1130,2016,9
9918,"37A SHERBROOKE LODGE ROAD, SHERBROOKE",-37.88509,145.361161,1,1,1,$260_-_$1130_per_week,Apartment,2016-09-01,3789,SHERBROOKE,1130,2016,9
9919,"37A SHERBROOKE LODGE ROAD, SHERBROOKE",-37.88509,145.361161,1,1,1,$260_-_$1130_per_week,Apartment,2016-01-01,3789,SHERBROOKE,1130,2016,1
9922,"SHERBROOKE ROAD, SHERBROOKE",-37.8806584,145.3595933,2,1,0,$380_pw,none,2016-07-01,3789,SHERBROOKE,380,2016,7
9923,"SHERBROOKE ROAD, SHERBROOKE",-37.8806584,145.3595933,2,1,0,$380_pw,none,2016-07-01,3789,SHERBROOKE,380,2016,7
9924,"1 WAKEFIELD LANE, SHERBROOKE",-37.884199,145.3600919,2,1,3,$375_pw,none,2016-06-01,3789,SHERBROOKE,375,2016,6
9925,"1 WAKEFIELD LANE, SHERBROOKE",-37.884199,145.3600919,2,1,3,$375_pw,none,2016-06-01,3789,SHERBROOKE,375,2016,6
10007,"6 MAY STREET, SHOREHAM",-38.429614,145.043028,3,2,2,$400_per_week,none,2016-07-01,3916,SHOREHAM,400,2016,7
10048,"4 VIEW COURT, SHOREHAM",-38.419733,145.051705,3,1,1,$380_per_week,House,2016-04-01,3916,SHOREHAM,380,2016,4
10056,"4-6 HILLTOP COURT, SHOREHAM",-38.418263,145.050367,5,3,4,$600_pw,Rental_residential,2016-02-01,3916,SHOREHAM,600,2016,2
10111,"495 TUCKS ROAD, SHOREHAM",-38.41791,145.028044,3,2,0,$550_pw,none,2016-09-01,3916,SHOREHAM,550,2016,9
10112,"495 TUCKS ROAD, SHOREHAM",-38.41791,145.028044,3,2,0,$550_pw,none,2016-09-01,3916,SHOREHAM,550,2016,9
10113,"495 TUCKS ROAD, SHOREHAM",-38.41791,145.028044,3,2,0,$500_per_week,none,2016-04-01,3916,SHOREHAM,500,2016,4
10118,"2 MYERS DRIVE, SHOREHAM",-38.417763,145.048891,2,1,1,$400_per_week,none,2016-07-01,3916,SHOREHAM,400,2016,7
10119,"2 MYERS DRIVE, SHOREHAM",-38.417763,145.048891,2,1,1,$400_per_week,none,2016-07-01,3916,SHOREHAM,400,2016,7
10120,"405 TUCKS ROAD, SHOREHAM",-38.412588,145.016469,4,3,2,$1150_pw,none,2016-06-01,3916,SHOREHAM,1150,2016,6
10121,"405 TUCKS ROAD, SHOREHAM",-38.412588,145.016469,4,3,2,$1150_pw,none,2016-06-01,3916,SHOREHAM,1150,2016,6
10122,"HILLTOP COURT, SHOREHAM",-38.4176662,145.0503721,3,2,2,$550_per_week,none,2016-06-01,3916,SHOREHAM,550,2016,6
10123,"HILLTOP COURT, SHOREHAM",-38.4176662,145.0503721,3,2,2,$550_per_week,none,2016-06-01,3916,SHOREHAM,550,2016,6
10124,"12A CORYULE STREET, SHOREHAM",-38.4184213,145.0587344,3,1,0,$590_pw,House,2016-04-01,3916,SHOREHAM,590,2016,4
10125,"12A CORYULE STREET, SHOREHAM",-38.4184213,145.0587344,3,1,0,$590_pw,House,2016-04-01,3916,SHOREHAM,590,2016,4
10130,"18 STEEN AVENUE, SHOREHAM",-38.428074,145.047299,4,1,0,$485_pw,none,2016-03-01,3916,SHOREHAM,485,2016,3
10131,"18 STEEN AVENUE, SHOREHAM",-38.428074,145.047299,4,1,0,$485_pw,none,2016-03-01,3916,SHOREHAM,485,2016,3
10132,"18 STEEN AVENUE, SHOREHAM",-38.428074,145.047299,4,1,0,$475_per_week,none,2016-01-01,3916,SHOREHAM,475,2016,1
10189,"363 MONBULK-SILVAN ROAD, SILVAN",-37.841979,145.3968642,3,1,7,$360_pw,Rental_residential,2016-12-01,3795,SILVAN,360,2016,12
10190,"363 MONBULK-SILVAN ROAD, SILVAN",-37.841979,145.3968642,3,1,7,$360_pw,Rental_residential,2016-10-01,3795,SILVAN,360,2016,10
10226,"5B SUNSET STRIP, SILVAN",-37.834051,145.433096,2,1,2,$450_-_$1955_per_week,House,2016-04-01,3795,SILVAN,1955,2016,4
10228,"20 SCHOOL ROAD, SILVAN",-37.824906,145.422345,3,1,1,$340_pw,House,2016-10-01,3795,SILVAN,340,2016,10
10229,"20 SCHOOL ROAD, SILVAN",-37.824906,145.422345,3,1,1,$340_pw,House,2016-10-01,3795,SILVAN,340,2016,10
10234,"15 HENDERSON HILL ROAD, SILVAN",-37.8153043,145.4077968,3,2,5,$400_pw,House,2016-06-01,3795,SILVAN,400,2016,6
10235,"15 HENDERSON HILL ROAD, SILVAN",-37.8153043,145.4077968,3,2,5,$400_pw,House,2016-06-01,3795,SILVAN,400,2016,6
10236,"279 MONBULK ROAD, SILVAN",-37.8273446,145.4226325,5,2,4,$465_p.w.,none,2016-06-01,3795,SILVAN,465,2016,6
10237,"279 MONBULK ROAD, SILVAN",-37.8273446,145.4226325,5,2,4,$465_p.w.,none,2016-06-01,3795,SILVAN,465,2016,6
10238,"279 MONBULK ROAD, SILVAN",-37.8273446,145.4226325,5,2,4,$465_Weekly,none,2016-06-01,3795,SILVAN,465,2016,6
10239,"279 MONBULK ROAD, SILVAN",-37.8273446,145.4226325,5,2,4,$465_p.w.,none,2016-05-01,3795,SILVAN,465,2016,5
10240,"279 MONBULK ROAD, SILVAN",-37.8273446,145.4226325,5,2,4,$465_Weekly,none,2016-05-01,3795,SILVAN,465,2016,5
10318,"12 HAZELWOOD COURT, SILVERLEAVES",-38.45383,145.260763,4,2,2,$310_pw,none,2016-04-01,3922,SILVERLEAVES,310,2016,4
10319,"12 HAZELWOOD COURT, SILVERLEAVES",-38.45383,145.260763,4,2,2,$310_per_week,none,2016-04-01,3922,SILVERLEAVES,310,2016,4
10459,"24 WOODLANDS AVENUE, SILVERLEAVES",-38.4512243,145.2601607,3,1,2,$900_pw,House,2016-04-01,3922,SILVERLEAVES,900,2016,4
10501,"6 KARDELLA STREET, SIMPSON",-38.496297,143.207131,3,1,2,$190_per_week,none,2016-05-01,3266,SIMPSON,190,2016,5
10513,"30 CORADJIL ROAD, SIMPSON",-38.468002,143.221632,3,1,1,$220_pw,House,2016-10-01,3266,SIMPSON,220,2016,10
10514,"30 CORADJIL ROAD, SIMPSON",-38.468002,143.221632,3,1,1,$220_pw,House,2016-10-01,3266,SIMPSON,220,2016,10
10515,"30 CORADJIL ROAD, SIMPSON",-38.468002,143.221632,3,1,1,$220,House,2016-10-01,3266,SIMPSON,220,2016,10
10516,"30 CORADJIL ROAD, SIMPSON",-38.468002,143.221632,3,1,1,$220_per_week,House,2016-10-01,3266,SIMPSON,220,2016,10
10517,"2470 LAVERS HILL ROAD, SIMPSON",-38.504393,143.213489,3,1,0,$210_per_week,House,2016-09-01,3266,SIMPSON,210,2016,9
10518,"2470 LAVERS HILL ROAD, SIMPSON",-38.504393,143.213489,3,1,0,$210_per_week,House,2016-09-01,3266,SIMPSON,210,2016,9
10523,"2468 COBDEN- LAVERS HILL RD, SIMPSON",-38.504239,143.213365,4,1,3,$240_p.w.,House,2016-05-01,3266,SIMPSON,240,2016,5
10524,"2468 COBDEN- LAVERS HILL RD, SIMPSON",-38.504239,143.213365,4,1,3,$240_p.w.,House,2016-05-01,3266,SIMPSON,240,2016,5
10525,"2468 COBDEN LAVERS HILL ROAD, SIMPSON",-38.504239,143.213365,4,1,1,$240_pw,none,2016-05-01,3266,SIMPSON,240,2016,5
10526,"2468 COBDEN LAVERS HILL ROAD, SIMPSON",-38.504239,143.213365,4,1,1,$240_pw,none,2016-05-01,3266,SIMPSON,240,2016,5
10527,"2 WYANG CRT, SIMPSON",-38.495786,143.20437,3,1,0,$230,House,2016-05-01,3266,SIMPSON,230,2016,5
10528,"2 WYANG CRT, SIMPSON",-38.495786,143.20437,3,1,0,$230,House,2016-05-01,3266,SIMPSON,230,2016,5
10529,"8 NOWRA COURT, SIMPSON",-38.495014,143.205063,3,1,2,$230_per_week,House,2016-03-01,3266,SIMPSON,230,2016,3
10530,"8 NOWRA COURT, SIMPSON",-38.495014,143.205063,3,1,2,$230_per_week,House,2016-03-01,3266,SIMPSON,230,2016,3
10575,"503 SIMPSONS CREEK ROAD, SIMPSONS CREEK",-37.727014,148.36653,3,1,2,$300,none,2016-05-01,3888,CREEK,300,2016,5
10593,"7 OTWAY AVENUE, SKENES CREEK",-38.721745,143.717978,3,1,2,$300_pw,House,2016-07-01,3233,CREEK,300,2016,7
10594,"7 OTWAY AVENUE, SKENES CREEK",-38.721745,143.717978,3,1,2,$300_per_week,House,2016-06-01,3233,CREEK,300,2016,6
