year,address,latitude,longitude,postcode,sa2_2021,sa2_2016,residence_type,nbed,nbath,ncar,min_distance_to_cbd,min_distance_to_park,min_distance_to_prim,min_distance_to_second,min_distance_to_train,min_distance_to_hosp,min_distance_to_poli,min_distance_to_shop,weekly_rent,gdp(USD Millioins),saving_rate(% of GDP),income_per_person,population_density,crime_cases
2016,"304/90 LA SCALA AVENUE, MARIBYRNONG",-37.7836652,144.8922434,3032,213031349,213031349,House,2.0,2.0,0,9.31349,0.34885,2.08209,0.89864,90.63188,153.91575,72.61524,1.40718,410.0,1657744,4.16446410362221,62095.75474200823,2354.5454545454545,3439
2016,"305 MAIN JINDIVICK ROAD, JINDIVICK",-38.047952,145.902295,3818,205011077,205011077,House,5.0,2.0,3,102.44534,3.42785,2.71586,10.97501,90.63188,153.91575,10.50631,9.38545,320.0,1657744,4.16446410362221,50019.10503472222,2.21370718773835,1308
2016,"305 OGILVIE AVE, ECHUCA",-36.14079,144.742083,3564,216011406,216011406,House,3.0,1.0,2,209.55914,1.40743,0.5121100000000001,1.40218,2.65905,1.18827,3.2647600000000003,9.38545,270.0,1657744,4.16446410362221,49745.15355153204,80.91304347826087,1874
2016,"305 OGILVIE AVENUE, ECHUCA",-36.14079,144.742083,3564,216011406,216011406,House,3.0,1.0,2,209.55914,1.40743,0.5121100000000001,1.40218,2.65905,1.18827,3.2647600000000003,9.38545,270.0,1657744,4.16446410362221,49745.15355153204,80.91304347826087,1874
2016,"305 ORIEL RD, HEIDELBERG WEST",-37.734489,145.0448087,3081,209011199,209011199,House,2.0,2.0,1,14.14694,1.02966,0.74407,0.7226,90.63188,153.91575,1.9056,9.38545,360.0,1657744,4.16446410362221,52692.74989402289,2209.8507462686566,2090
2016,"305 ORIEL ROAD, HEIDELBERG WEST",-37.7345271,145.0447983,3081,209011199,209011199,House,2.0,2.0,1,14.14262,1.02534,0.74839,0.72693,90.63188,153.91575,1.90127,9.38545,360.0,1657744,4.16446410362221,52692.74989402289,2209.8507462686566,2090
2016,"305/10 STANLEY STREET, COLLINGWOOD",-37.80182,144.984563,3066,206071141,206071141,House,3.0,1.0,1,2.76281,57.86126,0.35216,0.15827,90.63188,0.93727,72.61524,9.38545,630.0,1657744,4.16446410362221,67309.72169996084,7103.846153846153,2103
2016,"305/10-14 HOPE STREET, BRUNSWICK",-37.7638553,144.9616049,3056,206011495,206011105,House,2.0,2.0,1,6.35805,0.26964,1.51029,128.11702,0.33419,153.91575,0.31998,9.38545,520.0,1657744,4.16446410362221,62219.859136212624,5658.75,3074
2016,"305/201 HIGH STREET, PRAHRAN",-37.8518824,144.9947656,3181,206061136,206061136,Apartment,2.0,1.0,1,6.86503,57.86126,0.97617,0.30762,0.62863,153.91575,1.22969,9.38545,470.0,1657744,4.16446410362221,73899.39821832204,7336.206896551725,3441
2016,"305/238 FLINDERS LANE, MELBOURNE",-37.817468,144.964009,3000,206041505,206041122,Apartment,1.0,1.0,0,1.67225,0.96572,66.49860000000001,0.90361,1.29151,1.14296,72.61524,9.38545,350.0,1657744,4.16446410362221,53291.893608767336,14318.0,15361
2016,"305/26 MERRI PARADE, NORTHCOTE",-37.7786328,144.9909114,3070,206021500,206021111,Apartment,1.0,1.0,1,5.630979999999999,0.38114,1.15688,0.5502,0.77479,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,72087.41929869795,4049.615384615384,2099
2016,"305/441 LONSDALE STREET, MELBOURNE",-37.813267,144.959325,3000,206041505,206041122,Apartment,1.0,1.0,0,1.01992,1.31894,66.49860000000001,0.25314,0.48704,0.49249,72.61524,9.38545,330.0,1657744,4.16446410362221,53291.893608767336,14318.0,15361
2016,"305/69 MARSHALL STREET, IVANHOE",-37.7717046,145.0467553,3079,209011200,209011200,Apartment,1.0,1.0,1,13.69039,0.36776,0.87264,128.11702,0.53243,0.67028,72.61524,9.38545,350.0,1657744,4.16446410362221,81343.59144542772,2399.6,796
2016,"3056 PRINCES HIGHWAY, KALIMNA WEST",-37.8590041,147.9500403,3909,205021084,205021084,House,3.0,1.0,2,311.98878,2.34658,0.35072,7.01715,90.63188,153.91575,6.01564,9.38545,260.0,1657744,4.16446410362221,43737.22459572769,46.90654205607477,942
2016,"306/141 WAVERLEY ROAD, MALVERN EAST",-37.8760343,145.0494095,3145,208041195,208041195,Apartment,1.0,1.0,0,13.75292,0.60593,0.59223,2.64866,1.88144,153.91575,72.61524,4.11967,265.0,1657744,4.16446410362221,92240.14509190456,2970.394736842105,2226
2016,"306/157 PARK ROAD, CHELTENHAM",-37.965061,145.055185,3192,208031188,208031188,Apartment,1.0,1.0,1,27.2154,1.40077,0.70674,2.36675,90.63188,153.91575,0.33199,0.51773,350.0,1657744,4.16446410362221,59712.70142691863,2695.2873563218395,2109
2016,"306/20 REEVES STREET, CARLTON",-37.793961,144.970374,3053,206041117,206041117,Apartment,1.0,1.0,1,2.73031,0.43705,1.23125,2.1685,90.63188,153.91575,0.5868300000000001,9.38545,420.0,1657744,4.16446410362221,57023.20318111852,11245.555555555557,2575
2016,"3063 GLENELG HIGHWAY, LINTON",-37.688847,143.554561,3360,201031015,201031015,House,4.0,1.0,5,148.69569,0.6094400000000001,1.0326,128.11702,1.71037,153.91575,0.79047,9.38545,310.0,1657744,4.16446410362221,46708.77956269523,4.923544084155731,24
2016,"307/116 MARTIN STREET, BRIGHTON",-37.897334,145.00217,3186,208011169,208011169,Apartment,1.0,1.0,1,11.38931,0.8190599999999999,0.55341,0.48317,0.21617,2.4220300000000003,1.64221,9.38545,395.0,1657744,4.16446410362221,128527.20937757756,2969.878048780488,1291
2016,"307/2 TWEED STREET, HAWTHORN",-37.8214954,145.0294816,3122,207011520,207011151,Apartment,2.0,1.0,1,6.75159,0.8123400000000001,0.64152,0.7961699999999999,0.92353,153.91575,0.95492,9.38545,430.0,1657744,4.16446410362221,102143.6495239329,4120.0,1363
2016,"307/69 MARSHALL STREET, IVANHOE",-37.7717046,145.0467553,3079,209011200,209011200,Apartment,2.0,1.0,1,13.69039,0.36776,0.87264,128.11702,0.53243,0.67028,72.61524,9.38545,395.0,1657744,4.16446410362221,81343.59144542772,2399.6,796
2016,"308 CUTHBERTS ROAD, LUCAS",-37.5522001,143.7866721,3350,201011001,201011001,House,4.0,2.0,2,125.65626,1.65915,1.25476,128.11702,90.63188,153.91575,72.61524,9.38545,318.5,1657744,4.16446410362221,57746.69678475737,224.89563567362427,7360
2016,"308 LARTER STREET, GOLDEN POINT",-37.576366,143.870843,3451,201011483,201011004,House,3.0,1.0,1,115.89835,0.43809,0.81269,1.7141300000000002,90.63188,153.91575,72.61524,9.38545,250.0,1657744,4.16446410362221,46143.21320149189,515.9192825112108,161
2016,"308 ROBINSONS ROAD, DEER PARK",-37.779232,144.755524,3023,213011569,213011330,House,3.0,2.0,2,24.79733,1.64962,1.71919,5.02,2.68564,153.91575,72.61524,9.38545,390.0,1657744,4.16446410362221,50357.759525825575,2327.1604938271607,4602
2016,"3080 KIEWA VALLEY HIGHWAY, KERGUNYAH",-36.379178,147.042021,3691,204031075,204031075,House,4.0,2.0,2,328.67534,8.25318,0.42646,128.11702,23.52703,37.63243,18.53257,9.38545,320.0,1657744,4.16446410362221,52726.631802120144,6.464275628353572,210
2016,"309 COORAMMOK SCHOOL ROAD, GRASSMERE",-38.228562,142.566391,3281,217041477,217041477,House,3.0,1.0,0,248.56252,11.576,10.47468,32.71226,33.936930000000004,32.22466,31.89273,9.38545,200.0,1657744,4.16446410362221,47031.049569527786,2.048049331461017,18
2016,"309 HIGH STREET, ECHUCA",-36.139224,144.75042,3564,216011406,216011406,House,3.0,1.0,2,210.44252,2.29081,0.92008,2.2855700000000003,1.8697,0.58278,2.09357,9.38545,310.0,1657744,4.16446410362221,49745.15355153204,80.91304347826087,1874
2016,"309/133 DROOP STREET, FOOTSCRAY",-37.792558,144.893274,3011,213031348,213031348,Apartment,1.0,1.0,0,7.99283,0.46896,1.09458,0.31174,1.41032,0.90163,1.96515,9.38545,230.0,1657744,4.16446410362221,50886.65590947192,3468.6,3095
2016,"309/438 HUNTINGDALE ROAD, MOUNT WAVERLEY",-37.8869568,145.1081745,3149,212051324,212051324,House,2.0,1.0,2,18.71985,1.77835,0.73773,5.99878,90.63188,5.52496,2.58324,6.928850000000001,450.0,1657744,4.16446410362221,61544.4805978212,2217.3563218390805,1275
2016,"309/770A TOORAK ROAD, GLEN IRIS",-37.8475454,145.0704473,3146,207011150,207011150,Apartment,1.0,1.0,1,12.26066,0.91467,0.79313,128.11702,1.44282,153.91575,72.61524,2.47664,392.5,1657744,4.16446410362221,95525.74574379012,3014.3859649122805,955
2016,"30A GOWRIE STREET, BENTLEIGH EAST",-37.9155792,145.0783833,3165,208021426,208021426,House,4.0,2.0,2,21.05668,0.97998,0.87224,2.30486,90.63188,2.20216,72.61524,9.38545,725.0,1657744,4.16446410362221,65214.38112987769,3365.652173913044,1048
2016,"30A MAIN DRIVE, BUNDOORA",-37.715172,145.0523391,3083,209021205,209021205,House,3.0,2.0,1,15.54449,1.62669,1.9313,2.10642,1.35952,0.3874599999999999,72.61524,2.48433,470.0,1657744,4.16446410362221,57614.67677902622,1329.4444444444443,2680
2016,"30A MANNING ROAD, MALVERN EAST",-37.872985,145.047825,3145,208041195,208041195,House,2.0,1.0,1,13.380450000000002,0.94303,0.4504499999999999,3.18186,1.88323,153.91575,72.61524,4.65287,490.0,1657744,4.16446410362221,92240.14509190456,2970.394736842105,2226
2016,"30A PANORAMA AVENUE, HIGHETT",-37.945914,145.032754,3190,208011171,208011171,House,3.0,2.0,2,20.56013,0.94534,0.08117,1.63956,1.24766,153.91575,72.61524,9.38545,750.0,1657744,4.16446410362221,70477.7279975929,2162.8301886792456,1062
2016,"30A THOMAS STREET, CROYDON SOUTH",-37.813216,145.272599,3136,211031452,211031452,House,3.0,2.0,2,31.7522,1.49075,0.78989,128.11702,90.63188,153.91575,72.61524,9.38545,410.0,1657744,4.16446410362221,54613.2883480826,1674.4827586206898,2567
2016,"30A WALLACE STREET, MAIDSTONE",-37.7877524,144.8763811,3012,213031347,213031347,House,3.0,2.0,2,9.73068,0.43706,1.04347,1.84888,3.45416,153.91575,0.53047,9.38545,495.0,1657744,4.16446410362221,48695.987411660775,2563.2,2242
2016,"30C OAKES AVENUE, CLAYTON SOUTH",-37.935829,145.131729,3169,212041310,212041310,House,3.0,2.0,1,25.91659,2.36906,1.22332,0.8548,2.05702,153.91575,72.61524,9.38545,450.0,1657744,4.16446410362221,44841.49376299376,1683.0379746835442,1007
2016,"31 ABERDEEN ROAD, PRAHRAN",-37.852419,145.004048,3181,206061136,206061136,Apartment,2.0,1.0,0,8.00769,57.86126,0.69433,1.19873,1.51974,153.91575,0.90549,9.38545,680.0,1657744,4.16446410362221,73899.39821832204,7336.206896551725,3441
2016,"31 ANSLOW STREET, WOODEND",-37.356268,144.525491,3442,202021031,202021031,House,2.0,2.0,2,69.70425999999999,0.78415,0.87791,128.11702,0.47519,153.91575,0.38329,9.38545,295.0,1657744,4.16446410362221,66262.5319363797,33.2373761208117,268
2016,"31 BIRDWOOD STREET, BENTLEIGH EAST",-37.910287,145.084762,3165,208021426,208021426,House,3.0,2.0,2,19.35213,2.18055,2.21366,2.29428,90.63188,3.54359,72.61524,9.38545,525.0,1657744,4.16446410362221,65214.38112987769,3365.652173913044,1048
2016,"31 CARISBROOKE STREET, BALNARRING BEACH",-38.393599,145.115945,3926,214021379,214021379,House,3.0,2.0,0,87.94158999999999,0.34474,3.6665,12.65668,9.06841,153.91575,12.55006,9.38545,370.0,1657744,4.16446410362221,52497.11516264428,209.83471074380165,111
2016,"31 CECIL STREET, WILLIAMSTOWN",-37.866415,144.907291,3016,213021346,213021346,Apartment,2.0,1.0,0,13.90693,0.2173,0.68943,2.42839,0.27894,1.9749,0.5896,9.38545,520.0,1657744,4.16446410362221,85094.30899937067,2245.068493150685,1320
2016,"31 CHIFLEY CIRCUIT, BURNSIDE HEIGHTS",-37.72651,144.763753,3023,213041462,213041462,House,3.0,2.0,2,33.77646,57.86126,1.86911,128.11702,90.63188,153.91575,72.61524,9.38545,400.0,1657744,4.16446410362221,55035.15058670144,3215.5,4602
2016,"31 CHURCHILL AVENUE, FLORA HILL",-36.772877,144.292039,3550,202011021,202011021,House,1.0,1.0,1,151.93214,2.10772,1.55009,0.6678099999999999,90.63188,153.91575,72.61524,9.38545,175.0,1657744,4.16446410362221,52722.05305532618,719.1666666666667,5104
2016,"31 CONYERS STREET, THE BASIN",-37.858762,145.311636,3154,211011449,211011449,Apartment,2.0,1.0,1,38.4494,1.02284,1.1208399999999998,1.71976,90.63188,153.91575,72.61524,9.38545,345.0,1657744,4.16446410362221,57055.656885759,779.1228070175439,187
2016,"31 CRADDOCK STREET, NORTH GEELONG",-38.129444,144.347138,3215,203021047,203021047,House,3.0,1.0,1,76.39089,0.47369,2.00774,2.93691,1.42531,153.91575,72.61524,9.38545,310.0,1657744,4.16446410362221,53699.30969899666,686.7579908675799,1810
2016,"31 CREEK ST SOUTH, BENDIGO",-36.763267,144.274854,3550,202011018,202011018,House,2.0,2.0,1,150.50481,0.5860299999999999,0.78439,0.55072,2.06669,2.5205900000000003,1.09045,0.92523,460.0,1657744,4.16446410362221,54347.159195904605,917.391304347826,5104
2016,"31 CREEKSIDE DRIVE, FLOWERDALE",-37.370676,145.283511,3658,204011062,204011062,Apartment,2.0,1.0,0,75.03914,19.744490000000003,7.271979999999999,31.95093,33.25132,32.74625,32.10187,9.38545,200.0,1657744,4.16446410362221,44683.98452321518,2.4459065319134505,497
2016,"31 DENNISON COURT, SHELBOURNE",-36.7695643,144.0673133,3515,202021026,202021026,House,5.0,2.0,2,158.96347,35.79549,8.66024,128.11702,8.4278,153.91575,72.61524,9.38545,340.0,1657744,4.16446410362221,55569.83266932271,9.21822060484377,60
2016,"31 FARRELL STREET, OUYEN",-35.067765,142.319693,3490,215021398,215021398,House,3.0,1.0,1,440.82419,0.75661,1.2362,0.8440599999999999,0.47276,1.44791,1.26681,9.38545,180.0,1657744,4.16446410362221,45360.82606382979,0.1737231556693001,74
2016,"31 GREAT OCEAN ROAD, SKENES CREEK",-38.723832,143.71726,3233,217031476,217031476,House,2.0,1.0,0,195.417,20.50911,33.053059999999995,13.89868,37.51629,6.36191,6.61825,9.38545,290.0,1657744,4.16446410362221,42425.576401446655,2.361378577594793,154
2016,"31 HAMPSTEAD DRIVE, HOPPERS CROSSING",-37.881425,144.692676,3029,213051362,213051362,House,3.0,1.0,4,29.161720000000003,0.45711,0.4250799999999999,1.53,90.63188,153.91575,72.61524,9.38545,300.0,1657744,4.16446410362221,49583.693379790944,2888.5714285714284,6183
2016,"31 HARLEY STREET, STRATHDALE",-36.774735,144.313168,3550,202011020,202011020,House,3.0,2.0,2,154.25416,3.4673000000000003,1.20028,1.05677,90.63188,153.91575,72.61524,9.38545,330.0,1657744,4.16446410362221,54514.8086979372,804.0935672514619,5104
2016,"31 HASTINGS ROAD, FRANKSTON",-38.151724,145.132018,3199,214011371,214011371,House,3.0,1.0,2,54.53261,0.44237,0.7546,1.22377,1.32475,0.55579,2.47561,1.7546400000000002,330.0,1657744,4.16446410362221,50153.86052009456,2026.7241379310344,8573
2016,"31 HAYSTON BOULEVARD, EPPING",-37.628638,145.032562,3076,209041431,209041431,House,4.0,2.0,2,22.96171,2.13488,3.61958,1.27161,90.63188,153.91575,72.61524,9.38545,410.0,1657744,4.16446410362221,49192.91168299459,1761.2820512820513,3189
2016,"31 HODDLE WAY, ALTONA MEADOWS",-37.888652,144.784584,3028,213021342,213021342,House,3.0,1.0,3,25.63455,0.03353,0.32064,128.11702,90.63188,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,53879.01323501607,1914.857142857143,2135
2016,"31 HOWLONG ROAD, RUTHERGLEN",-36.0546,146.468324,3685,204021065,204021065,House,3.0,1.0,3,284.45791,57.86126,0.7489,1.98392,0.676,1.20173,1.0678800000000002,9.38545,250.0,1657744,4.16446410362221,50197.1074829932,8.142976240100042,126
2016,"31 KENNETH WATSON DRIVE, BANDIANA",-36.1390586,146.9181895,3691,204031491,204031074,House,4.0,2.0,2,316.017,2.32825,2.58826,6.20895,8.35107,153.91575,72.61524,9.38545,395.0,1657744,4.16446410362221,52448.98018315568,37.39549839228296,210
2016,"31 KNOX STREET, NOBLE PARK",-37.973132,145.16936,3174,212041460,212041460,House,4.0,3.0,1,35.42384,0.77485,0.61329,128.11702,2.98801,153.91575,72.61524,9.38545,500.0,1657744,4.16446410362221,41937.98627078915,4048.9583333333335,3538
2016,"31 KYORA PARADE, BALWYN NORTH",-37.787466,145.070461,3104,207011148,207011148,House,3.0,2.0,2,11.58672,0.60299,0.8862000000000001,1.9336,90.63188,153.91575,72.61524,9.38545,650.0,1657744,4.16446410362221,76076.62823984526,2436.363636363636,631
2016,"31 LAURISTON STREET, KYNETON",-37.247926,144.456805,3444,202021030,202021030,House,3.0,1.0,1,85.44691,1.9009,0.97069,0.70228,1.55481,1.66651,0.48856,9.38545,285.0,1657744,4.16446410362221,53299.79851714551,17.577717879604673,687
2016,"31 LIGHTHORSE ROAD, BARKERS CREEK",-37.0245826,144.2335928,3451,202021028,202021028,House,2.0,1.0,1,124.0051,4.17675,0.3458,15.67123,3.83781,26.29309,21.57854,9.38545,350.0,1657744,4.16446410362221,45273.8788482835,5.690429042904291,161
2016,"31 LINDSAY STREET, DENNINGTON",-38.3587927,142.4430673,3280,217041479,217041479,House,3.0,1.0,1,262.50084000000004,0.13705,1.14826,2.37052,1.48092,3.81213,72.61524,9.38545,320.0,1657744,4.16446410362221,50938.9522922404,343.62179487179486,2927
2016,"31 LUMEAH CRESCENT, FERNTREE GULLY",-37.892749,145.264177,3156,211011448,211011448,House,3.0,1.0,1,38.64169,0.6523300000000001,1.41102,3.75965,5.28316,6.39919,72.61524,2.07775,380.0,1657744,4.16446410362221,54102.90543189943,1673.6263736263736,2101
2016,"31 MACRINA STREET, OAKLEIGH EAST",-37.900615,145.114128,3166,212051326,212051326,House,3.0,1.0,2,22.25156,4.08234,1.1531600000000002,0.45419,3.51749,2.87422,3.33944,9.38545,435.0,1657744,4.16446410362221,57566.18243466755,2217.3529411764707,1989
2016,"31 MAIN ROAD, SEASPRAY",-38.371034,147.188572,3851,205051100,205051100,House,3.0,1.0,0,240.43581,0.54989,2.72538,128.11702,90.63188,153.91575,72.61524,9.38545,253.3333333333333,1657744,4.16446410362221,53851.93556085919,2.711075242115719,346
2016,"31 MARRIOTT RISE, JAM JERRUP",-38.3242441,145.5171628,3984,205031093,205031093,House,3.0,1.0,0,93.88395,16.12145,18.18474,44.42556,16.51692,46.59705,24.15958,9.38545,280.0,1657744,4.16446410362221,44740.11286741853,30.97832052689353,359
2016,"31 MARTIN STREET, HEIDELBERG",-37.752229,145.060016,3084,209011198,209011198,House,3.0,1.0,1,15.42773,0.90351,1.18005,1.42487,0.78644,0.6681,1.40625,9.38545,430.0,1657744,4.16446410362221,65732.5633897545,2426.875,2164
2016,"31 MOORA ROAD, RUSHWORTH",-36.584991,145.013738,3612,216011410,216011410,House,3.0,1.0,1,171.3057,6.72283,0.41629,24.91691,0.72029,0.3762799999999999,0.74806,9.38545,230.0,1657744,4.16446410362221,39370.40893637688,2.494644715098844,169
2016,"31 NINTH STREET, EILDON",-37.232888,145.903475,3713,204011054,204011054,House,3.0,1.0,2,143.63675,0.77965,0.43598,19.68279,26.43876,1.35098,1.04812,9.38545,230.0,1657744,4.16446410362221,44043.69023569024,3.0552147239263805,85
2016,"31 PAGE STREET, ALBERT PARK",-37.845747,144.951949,3206,206051128,206051128,House,2.0,1.0,1,5.83861,0.43024,0.57437,0.49707,1.97126,153.91575,3.84348,9.38545,500.0,1657744,4.16446410362221,115049.00134009765,3508.510638297872,775
2016,"31 PAPERBARK AVENUE, SUNBURY",-37.5909678,144.7224395,3429,210041540,210041241,House,4.0,2.0,2,40.51452,0.76878,1.31758,128.11702,1.5977,153.91575,72.61524,9.38545,440.0,1657744,4.16446410362221,57265.519808787896,329.7826086956522,3311
2016,"31 PARKER STREET, MALDON",-36.990414,144.063758,3463,202021028,202021028,House,3.0,1.0,2,143.95117000000002,1.1961400000000002,1.22217,25.68316,1.9552,0.24936,1.32149,9.38545,350.0,1657744,4.16446410362221,45273.8788482835,5.690429042904291,102
2016,"31 PHALARIS LANE, BUNDALONG",-36.026532,146.159166,3730,216021412,216021412,House,3.0,2.0,4,281.03572,41.47476,32.39475,128.11702,30.10753,153.91575,40.639050000000005,9.38545,375.0,1657744,4.16446410362221,41954.8,1.750066720042701,394
2016,"31 RAILWAY CRESCENT, WILLIAMSTOWN",-37.866242,144.899589,3016,213021346,213021346,House,2.0,1.0,0,13.301620000000002,0.30343,0.29417,1.5675899999999998,0.75809,1.1141,1.05152,9.38545,400.0,1657744,4.16446410362221,85094.30899937067,2245.068493150685,1320
2016,"31 RATHMULLEN ROAD, BORONIA",-37.862113,145.262009,3155,211011446,211011446,House,4.0,2.0,2,34.3155,0.91955,0.9185,2.2720700000000003,2.58414,4.78421,2.64314,2.86141,425.0,1657744,4.16446410362221,51692.49455181738,2028.1415929203536,1749
2016,"31 SANTA BARBARA DRIVE, FRANKSTON",-38.138482,145.155735,3199,214011372,214011372,House,3.0,1.0,2,55.08511,0.74934,0.47014,1.07957,90.63188,153.91575,72.61524,2.17936,330.0,1657744,4.16446410362221,46155.77134925042,1510.530303030303,8573
2016,"31 SEMAPHORE STREET, CORONET BAY",-38.435789,145.442779,3984,205031093,205031093,House,2.0,1.0,1,111.93287,1.34996,3.58168,29.27446,11.12526,31.44595,9.00848,9.38545,250.0,1657744,4.16446410362221,44740.11286741853,30.97832052689353,359
2016,"31 STELLA AVENUE, NOBLE PARK",-37.974512,145.177562,3174,212041460,212041460,House,3.0,1.0,1,34.89051,0.77112,0.66126,128.11702,1.98242,153.91575,72.61524,9.38545,420.0,1657744,4.16446410362221,41937.98627078915,4048.9583333333335,3538
2016,"31 THISTLE STREET, BIG HILL",-38.4302462,144.0956888,3555,203031049,203031049,House,3.0,2.0,1,125.32476,4.95856,13.59628,128.11702,90.63188,21.12245,12.95324,9.38545,400.0,1657744,4.16446410362221,51307.78863565408,11.743303571428571,1585
2016,"31 WATKINS WAY, KENSINGTON",-37.79147,144.921085,3031,206041121,206041121,House,2.0,2.0,0,5.85245,0.89252,1.5284,1.23073,1.74935,153.91575,72.61524,9.38545,440.0,1657744,4.16446410362221,71706.78907040624,5490.47619047619,2640
2016,"31 YORK STREET, GOLDEN POINT",-37.570076,143.869722,3451,201011483,201011004,House,4.0,2.0,2,115.00251,0.32754,0.82462,0.87998,90.63188,153.91575,72.61524,9.38545,350.0,1657744,4.16446410362221,46143.21320149189,515.9192825112108,161
2016,"31 YORKSHIRE STREET, RICHMOND",-37.831732,144.999135,3121,206071517,206071144,Apartment,2.0,1.0,0,5.3005,1.69396,0.3093,1.5662,1.08419,153.91575,72.61524,9.38545,500.0,1657744,4.16446410362221,81316.71355599214,4283.720930232558,4325
2016,"31-33 FEDERAL STREET, RAINBOW",-35.897733,141.995207,3424,215011390,215011390,House,4.0,1.0,1,402.66703,0.88821,0.16603,71.07553999999999,0.43909,33.19931,0.7290800000000001,9.38545,175.0,1657744,4.16446410362221,37436.90066225165,0.6302749302713081,31
